Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minesweeper,54.0,0.006881266141315144,https://leetcode.com/problems/minesweeper,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Valid Parentheses,54.0,0.004436541285767518,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Meeting Rooms II,54.0,0.005272302243001454,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Evaluate Reverse Polish Notation,54.0,0.005803693325633421,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Palindromic Substrings,54.0,0.0072921438861794806,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Flip Equivalent Binary Trees,45.6,0.006950917026096528,https://leetcode.com/problems/flip-equivalent-binary-trees,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array,45.6,0.004509747266183943,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Move Zeroes,45.6,0.006398869862475347,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Snakes and Ladders,45.6,0.0048156748986782775,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,Find the Duplicate Number,45.6,0.006452348189851862,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Number of Distinct Islands,45.6,0.006287405182125423,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
MEDIUM,Rotting Oranges,45.6,0.005886904485781881,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Flatten Binary Tree to Linked List,45.6,0.00709573145667322,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
EASY,Two Sum,45.6,0.00576889423655172,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,String Compression,45.6,0.006021163813776295,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Accounts Merge,45.6,0.0061528361018053,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
EASY,Verifying an Alien Dictionary,45.6,0.005601947158092281,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Shortest Path in Binary Matrix,45.6,0.005173010874425597,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Surrounded Regions,45.6,0.0045608675678371355,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Max Area of Island,45.6,0.0074064165965771365,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
