Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Snapshot Array,51.8,0.0036750967419153934,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
EASY,Minimum Number of Pushes to Type Word I,51.8,0.006724625081504021,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
HARD,Binary Tree Maximum Path Sum,51.8,0.004242998757311643,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,The Maze,51.8,0.0060449073835347235,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Letter Combinations of a Phone Number,51.8,0.006627790822377268,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Add Binary,51.8,0.005817454799093679,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Search in Rotated Sorted Array,51.8,0.004509756854846074,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,K Closest Points to Origin,51.8,0.006910631456759639,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
HARD,Number of Ways to Form a Target String Given a Dictionary,51.8,0.00564418410041841,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,"Array, String, Dynamic Programming"
MEDIUM,UTF-8 Validation,51.8,0.004635076448502236,https://leetcode.com/problems/utf-8-validation,"Array, Bit Manipulation"
MEDIUM,Longest Substring Without Repeating Characters,51.8,0.003929961301885925,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Cheapest Flights Within K Stops,51.8,0.004204856649951411,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Random Pick with Weight,51.8,0.004912308707924108,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Minimum Path Sum,51.8,0.006841340423449205,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Number of Submatrices That Sum to Target,51.8,0.007462750673258226,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target,"Array, Hash Table, Matrix, Prefix Sum"
MEDIUM,Design Browser History,51.8,0.00783599796243007,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
HARD,Basic Calculator III,51.8,0.005341223881607911,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Top K Frequent Elements,51.8,0.0066704676988251,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Open the Lock,51.8,0.006136955375509628,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Koko Eating Bananas,51.8,0.005015277711933525,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Escape the Spreading Fire,51.8,0.003845692725413448,https://leetcode.com/problems/escape-the-spreading-fire,"Array, Binary Search, Breadth-First Search, Matrix"
HARD,Sliding Window Median,51.8,0.0039009267992190246,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
