Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,One Edit Distance,82.7,0.0034575111514326758,https://leetcode.com/problems/one-edit-distance,"Two Pointers, String"
EASY,Reverse Linked List,82.7,0.008070846357882258,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Alien Dictionary,82.7,0.0037248180934241655,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Closest Binary Search Tree Value,82.7,0.004917405846985624,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Game of Life,82.7,0.007272394622619166,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
HARD,Burst Balloons,82.7,0.006375941269766317,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Binary Tree Vertical Order Traversal,82.7,0.005785774656730402,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Combination Sum IV,82.7,0.0055173506604352,https://leetcode.com/problems/combination-sum-iv,"Array, Dynamic Programming"
MEDIUM,Remove K Digits,82.7,0.0037086761360443153,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Frog Jump,82.7,0.004737657345964418,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
MEDIUM,Ternary Expression Parser,82.7,0.006264866602378656,https://leetcode.com/problems/ternary-expression-parser,"String, Stack, Recursion"
MEDIUM,String Compression,82.7,0.006021203394720655,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,Word Abbreviation,82.7,0.006274712304514606,https://leetcode.com/problems/word-abbreviation,"Array, String, Greedy, Trie, Sorting"
MEDIUM,Largest Merge Of Two Strings,82.7,0.0054182713837886256,https://leetcode.com/problems/largest-merge-of-two-strings,"Two Pointers, String, Greedy"
HARD,Least Operators to Express Number,82.7,0.004860356138706654,https://leetcode.com/problems/least-operators-to-express-number,"Math, Dynamic Programming, Memoization"
HARD,Bricks Falling When Hit,82.7,0.0037411145658933272,https://leetcode.com/problems/bricks-falling-when-hit,"Array, Union-Find, Matrix"
MEDIUM,Course Schedule II,77.2,0.00557407017428127,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Top K Frequent Elements,77.2,0.0066704676988251,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Best Time to Buy and Sell Stock III,65.5,0.005401006159816075,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Decode Ways,65.5,0.003813480916572606,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Best Meeting Point,65.5,0.006146211085038837,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
MEDIUM,Evaluate Division,59.9,0.006432727211422172,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
HARD,Basic Calculator III,59.9,0.005341223881607911,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Count Unreachable Pairs of Nodes in an Undirected Graph,59.9,0.005004108764278973,https://leetcode.com/problems/count-unreachable-pairs-of-nodes-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Escape the Spreading Fire,59.9,0.003845692725413448,https://leetcode.com/problems/escape-the-spreading-fire,"Array, Binary Search, Breadth-First Search, Matrix"
MEDIUM,Merge Intervals,52.8,0.005211662708590609,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Course Schedule,52.8,0.005164934064317297,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Power of Two,52.8,0.005021373737737465,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Minimum Remove to Make Valid Parentheses,52.8,0.007150186460684796,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
HARD,Shortest Path in a Grid with Obstacles Elimination,52.8,0.004640349570485128,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Group Anagrams,52.8,0.007279893641863446,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Minimum Area Rectangle,52.8,0.0055402913066047825,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
MEDIUM,Reorder List,52.8,0.0065534930762100015,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Word Search II,52.8,0.0038586299919595958,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,LFU Cache,52.8,0.004951407296797567,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Reaching Points,52.8,0.0034451653280483992,https://leetcode.com/problems/reaching-points,Math
HARD,Basic Calculator,52.8,0.004696590014761332,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Open the Lock,52.8,0.006136955375509628,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Word Search,42.9,0.0047587534570319515,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
HARD,Binary Tree Maximum Path Sum,42.9,0.004242998757311643,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Cheapest Flights Within K Stops,42.9,0.004204856649951411,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Random Pick with Weight,42.9,0.004912308707924108,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Design Browser History,42.9,0.00783599796243007,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,K Closest Points to Origin,42.9,0.006910631456759639,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,The Maze,42.9,0.0060449073835347235,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Product of Array Except Self,42.9,0.006900166638772689,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Search in Rotated Sorted Array,42.9,0.004509756854846074,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Shortest Path in Binary Matrix,42.9,0.005173032395707845,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
EASY,Minimum Number of Pushes to Type Word I,42.9,0.006724625081504021,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
MEDIUM,Letter Combinations of a Phone Number,42.9,0.006627790822377268,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Snapshot Array,42.9,0.0036750967419153934,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
EASY,Add Binary,42.9,0.005817454799093679,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Number of Ways to Form a Target String Given a Dictionary,42.9,0.00564418410041841,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,"Array, String, Dynamic Programming"
MEDIUM,Design Add and Search Words Data Structure,42.9,0.0048643750090973745,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Longest Substring Without Repeating Characters,42.9,0.003929961301885925,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Path Sum,42.9,0.006841340423449205,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Number of Submatrices That Sum to Target,42.9,0.007462750673258226,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target,"Array, Hash Table, Matrix, Prefix Sum"
MEDIUM,UTF-8 Validation,42.9,0.004635076448502236,https://leetcode.com/problems/utf-8-validation,"Array, Bit Manipulation"
MEDIUM,Koko Eating Bananas,42.9,0.005015277711933525,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Sliding Window Median,42.9,0.0039009267992190246,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Possible Bipartition,42.9,0.005273071477123775,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Most Stones Removed with Same Row or Column,42.9,0.006314457781890959,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory"
MEDIUM,Fraction to Recurring Decimal,42.9,0.003102404869701135,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Design Hit Counter,42.9,0.006972119412697766,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
HARD,Merge k Sorted Lists,42.9,0.005981781172534715,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
