Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Kth Largest Element in a Stream,56.8,0.006117930779759706,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Palindromic Substrings,56.8,0.007292129526352094,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Path Sum II,56.8,0.006239914256875578,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Word Search,56.8,0.004758739329658316,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Longest Palindromic Substring,56.8,0.0038046337004608564,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Maximum Subarray,56.8,0.005347367999222396,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Word Break,56.8,0.004958115230364188,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Remove All Occurrences of a Substring,56.8,0.007855186553747522,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Top K Frequent Elements,56.8,0.006670449666830036,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Edit Distance,56.8,0.006080732346025155,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Valid Palindrome,56.8,0.005358813876558438,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Longest Substring Without Repeating Characters,56.8,0.003929939127851244,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Swap Nodes in Pairs,56.8,0.006972750424659252,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Decode String,56.8,0.006278173696244667,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Count Negative Numbers in a Sorted Matrix,56.8,0.00796480714432596,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix,"Array, Binary Search, Matrix"
EASY,Moving Average from Data Stream,56.8,0.008022768393626527,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
EASY,Implement Queue using Stacks,56.8,0.006999271634724813,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Merge Two Sorted Lists,56.8,0.0068452096442773456,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
