Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,3Sum,54.5,0.003930111735152694,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Subarrays with K Different Integers,54.5,0.006840546034485012,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Remove Duplicates from Sorted Array,54.5,0.006308047109854704,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Kth Missing Positive Number,54.5,0.006361361408984081,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Coin Change II,54.5,0.005977247454814678,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming"
HARD,Minimum Number of Taps to Open to Water a Garden,54.5,0.00510158183714239,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
HARD,Candy,54.5,0.004866090910243201,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Word Search,54.5,0.004758754509763642,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Next Greater Element III,54.5,0.003540402177993495,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Minimum Operations to Reduce X to Zero,54.5,0.0040648895742123855,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Remove All Adjacent Duplicates in String II,54.5,0.006146407520651143,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Longest Common Subsequence,54.5,0.005928444184260553,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Jump Game,54.5,0.004106528066517647,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Minimum Substring Partition of Equal Character Frequency,54.5,0.004041874892297088,https://leetcode.com/problems/minimum-substring-partition-of-equal-character-frequency,"Hash Table, String, Dynamic Programming, Counting"
EASY,Palindrome Linked List,54.5,0.005821424329608197,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Spiral Matrix,54.5,0.0057073827318806,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Minimum Suffix Flips,54.5,0.0073972424133772275,https://leetcode.com/problems/minimum-suffix-flips,"String, Greedy"
MEDIUM,Next Greater Element II,54.5,0.006860808368965736,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Sum of Subarray Minimums,54.5,0.0038729621751840805,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Least Number of Unique Integers after K Removals,54.5,0.006385890097373843,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Merge Intervals,54.5,0.005211659052989144,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Longest Palindromic Substring,54.5,0.003804649338394558,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Daily Temperatures,54.5,0.006882775719773704,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Maximum Subarray,54.5,0.0053473774122318254,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Majority Element,54.5,0.006637445333955462,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
