Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum One Bit Operations to Make Integers Zero,64.9,0.00783265837895426,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,"Math, Dynamic Programming, Bit Manipulation, Recursion, Memoization"
EASY,Valid Word,64.9,0.005087996979641622,https://leetcode.com/problems/valid-word,String
MEDIUM,Break a Palindrome,64.9,0.005160573288155173,https://leetcode.com/problems/break-a-palindrome,"String, Greedy"
MEDIUM,Number of Good Binary Strings,64.9,0.005294356750897635,https://leetcode.com/problems/number-of-good-binary-strings,Dynamic Programming
EASY,Most Visited Sector in  a Circular Track,64.9,0.006004469571394742,https://leetcode.com/problems/most-visited-sector-in-a-circular-track,"Array, Simulation"
HARD,Minimum Replacements to Sort the Array,64.9,0.005312808727395024,https://leetcode.com/problems/minimum-replacements-to-sort-the-array,"Array, Math, Greedy"
MEDIUM,Minimum Swaps to Group All 1's Together,64.9,0.0061251253726831816,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together,"Array, Sliding Window"
MEDIUM,Divide Players Into Teams of Equal Skill,64.9,0.006892987740382194,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Rearrange Words in a Sentence,64.9,0.006718117434840984,https://leetcode.com/problems/rearrange-words-in-a-sentence,"String, Sorting"
MEDIUM,String Compression,64.9,0.0060211853588244294,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,The Earliest Moment When Everyone Become Friends,64.9,0.0066101686746987956,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"Array, Union-Find, Sorting"
MEDIUM,Unique Substrings With Equal Digit Frequency,64.9,0.0064632258064516125,https://leetcode.com/problems/unique-substrings-with-equal-digit-frequency,"Hash Table, String, Rolling Hash, Counting, Hash Function"
EASY,Two Sum,64.9,0.005768899030607455,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Find the Index of the First Occurrence in a String,64.9,0.004682790729496587,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Degree of an Array,64.9,0.0058448349005119585,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Container With Most Water,64.9,0.0060242755647826884,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Generate Parentheses,64.9,0.007881145437859454,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Verify Preorder Sequence in Binary Search Tree,64.9,0.005179634819161048,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree"
EASY,Find Pivot Index,64.9,0.0063007157115873265,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Kth Smallest Element in a BST,64.9,0.007697084497450759,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Rotting Oranges,64.9,0.005886900581258701,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,64.9,0.007803688128035472,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy"
MEDIUM,Reorganize String,64.9,0.005723980103407708,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Validate Binary Search Tree,64.9,0.0035911550357132895,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Word Ladder,64.9,0.004584401787272201,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Cheapest Flights Within K Stops,64.9,0.004204842837897525,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Remove Stones to Minimize the Total,64.9,0.0065838801577592036,https://leetcode.com/problems/remove-stones-to-minimize-the-total,"Array, Greedy, Heap (Priority Queue)"
