Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Isomorphic Strings,70.3,0.00485638078708665,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Subarray Sum Equals K,70.3,0.004756675930910395,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Asteroid Collision,63.1,0.0048212694839523855,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Cherry Pickup II,63.1,0.007249731294046191,https://leetcode.com/problems/cherry-pickup-ii,"Array, Dynamic Programming, Matrix"
HARD,Max Points on a Line,53.0,0.0030936226543023387,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
HARD,First Missing Positive,53.0,0.004311810565530371,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,Odd Even Jump,53.0,0.004129585770974167,https://leetcode.com/problems/odd-even-jump,"Array, Dynamic Programming, Stack, Sorting, Monotonic Stack, Ordered Set"
HARD,Regular Expression Matching,53.0,0.003112633520978522,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
HARD,Student Attendance Record II,53.0,0.0056675696526263504,https://leetcode.com/problems/student-attendance-record-ii,Dynamic Programming
MEDIUM,Shortest Path with Alternating Colors,53.0,0.004809856267859437,https://leetcode.com/problems/shortest-path-with-alternating-colors,"Breadth-First Search, Graph Theory"
MEDIUM,Longest Univalue Path,53.0,0.00440488700532351,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Maximum Sum Circular Subarray,53.0,0.005053327132998346,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
HARD,Maximal Rectangle,53.0,0.005907187396690232,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
HARD,Longest Valid Parentheses,53.0,0.0039027544584890623,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Remove Boxes,53.0,0.004947802282780167,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
HARD,Frog Jump,53.0,0.004737657345964418,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
HARD,Find Median from Data Stream,53.0,0.0054632404258080705,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,132 Pattern,53.0,0.003485881493856152,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Validate Stack Sequences,53.0,0.007048016312697275,https://leetcode.com/problems/validate-stack-sequences,"Array, Stack, Simulation"
MEDIUM,House Robber III,53.0,0.005601661050969073,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Sliding Window Maximum,53.0,0.004889045078883804,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Edit Distance,53.0,0.00608072452688388,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Maximum Points You Can Obtain from Cards,53.0,0.005789108537937522,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
