Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Most Stones Removed with Same Row or Column,49.6,0.006314457781890959,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory"
HARD,Maximum Number of Events That Can Be Attended II,49.6,0.006345310826739805,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Design Add and Search Words Data Structure,49.6,0.0048643750090973745,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Snapshot Array,49.6,0.0036750967419153934,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
MEDIUM,Web Crawler,49.6,0.006878575283324338,https://leetcode.com/problems/web-crawler,"String, Depth-First Search, Breadth-First Search, Interactive"
MEDIUM,Boundary of Binary Tree,40.6,0.0048137974048513285,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node II,40.6,0.005772884637913784,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Basic Calculator II,40.6,0.00469727039629773,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Find the Maximum Length of a Good Subsequence II,40.6,0.0025388309830369914,https://leetcode.com/problems/find-the-maximum-length-of-a-good-subsequence-ii,"Array, Hash Table, Dynamic Programming"
MEDIUM,Maximum Number of Removable Characters,40.6,0.004733081939386126,https://leetcode.com/problems/maximum-number-of-removable-characters,"Array, Two Pointers, String, Binary Search"
MEDIUM,Container With Most Water,40.6,0.00602427282778018,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Find Median from Data Stream,40.6,0.0054632404258080705,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,40.6,0.006903473589572959,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Best Time to Buy and Sell Stock,40.6,0.005696334897085153,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Most Profitable Path in a Tree,40.6,0.006729668720639376,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,N-Queens II,40.6,0.007887046980549584,https://leetcode.com/problems/n-queens-ii,Backtracking
EASY,Valid Word Abbreviation,40.6,0.0037043928501228752,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Implement Trie (Prefix Tree),40.6,0.006966362015869249,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Walls and Gates,40.6,0.006404519398323927,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
MEDIUM,Path With Minimum Effort,40.6,0.006346707968101233,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
MEDIUM,Remove K Digits,40.6,0.0037086761360443153,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Roman to Integer,40.6,0.006679180070305776,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Non-overlapping Intervals,40.6,0.005728403115303199,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Keys and Rooms,40.6,0.0075891931234823165,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Boats to Save People,40.6,0.006195526974070411,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Alert Using Same Key-Card Three or More Times in a One Hour Period,40.6,0.00462854941668501,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,"Array, Hash Table, String, Sorting"
MEDIUM,Word Search,40.6,0.0047587534570319515,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,My Calendar I,40.6,0.00583269914384419,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Cheapest Flights Within K Stops,40.6,0.004204856649951411,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Design Circular Queue,40.6,0.005487069777604857,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Meeting Rooms II,40.6,0.00527230006470743,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Paint Fence,40.6,0.004845607110530768,https://leetcode.com/problems/paint-fence,Dynamic Programming
MEDIUM,Design File System,40.6,0.006514262579197091,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
MEDIUM,Rotting Oranges,40.6,0.005886917876281829,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Parallel Courses II,40.6,0.0031016444931046307,https://leetcode.com/problems/parallel-courses-ii,"Dynamic Programming, Bit Manipulation, Graph Theory, Bitmask"
MEDIUM,Encode and Decode Strings,40.6,0.005168986215505564,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Add Two Numbers,40.6,0.004870090257683594,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Jump Game II,40.6,0.004303511566209239,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,The Maze,40.6,0.0060449073835347235,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Campus Bikes,40.6,0.005909073813589283,https://leetcode.com/problems/campus-bikes,"Array, Sorting, Heap (Priority Queue)"
