Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Cost to Convert String II,62.6,0.005956225397288234,https://leetcode.com/problems/minimum-cost-to-convert-string-ii,"Array, String, Dynamic Programming, Graph Theory, Trie, Shortest Path"
MEDIUM,Maximum Good Subarray Sum,62.6,0.0022039726234144613,https://leetcode.com/problems/maximum-good-subarray-sum,"Array, Hash Table, Prefix Sum"
HARD,Verbal Arithmetic Puzzle,62.6,0.0033417740373873545,https://leetcode.com/problems/verbal-arithmetic-puzzle,"Array, Math, String, Backtracking"
MEDIUM,Smallest Missing Non-negative Integer After Operations,62.6,0.0055944513670369315,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations,"Array, Hash Table, Math, Greedy"
HARD,Minimum Time to Visit a Cell In a Grid,62.6,0.0056181882031279395,https://leetcode.com/problems/minimum-time-to-visit-a-cell-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,Maximum Square Area by Removing Fences From a Field,62.6,0.004954654367737321,https://leetcode.com/problems/maximum-square-area-by-removing-fences-from-a-field,"Array, Hash Table, Enumeration"
EASY,Maximum Area of Longest Diagonal Rectangle,62.6,0.004591086120501629,https://leetcode.com/problems/maximum-area-of-longest-diagonal-rectangle,Array
MEDIUM,Lowest Common Ancestor of a Binary Tree IV,60.6,0.007963011395479171,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iv,"Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,The Time When the Network Becomes Idle,55.8,0.005578766337995873,https://leetcode.com/problems/the-time-when-the-network-becomes-idle,"Array, Breadth-First Search, Graph Theory"
EASY,Best Time to Buy and Sell Stock,52.9,0.005696313413604255,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Logger Rate Limiter,52.9,0.007685509772622743,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Top K Frequent Elements,52.9,0.006670449666830036,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Group Anagrams,49.5,0.007279876581103175,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Can Place Flowers,49.5,0.002918190072750789,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Longest String Chain,45.3,0.0063169084262702825,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Koko Eating Bananas,45.3,0.005015269123395595,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Longest Consecutive Sequence,45.3,0.004714860426736946,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,Russian Doll Envelopes,45.3,0.003797091606661151,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Two Sum,39.9,0.005768896050110127,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Longest Substring Without Repeating Characters,39.9,0.003929939127851244,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Jump Game II,39.9,0.004303497912644383,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,39.9,0.005347327084149428,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Nth Highest Salary,39.9,0.003940824920072367,https://leetcode.com/problems/nth-highest-salary,Database
MEDIUM,Maximum Subarray,39.9,0.005347367999222396,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Last Day Where You Can Still Cross,39.9,0.0068725936659076794,https://leetcode.com/problems/last-day-where-you-can-still-cross,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Rearranging Fruits,39.9,0.005729944124373932,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
MEDIUM,Design Authentication Manager,39.9,0.005866809047665276,https://leetcode.com/problems/design-authentication-manager,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Design File System,32.4,0.006514262579197091,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
MEDIUM,Longest Increasing Subsequence,32.4,0.00595743292042723,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Design Hit Counter,32.4,0.006972108961127437,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Find K Closest Elements,32.4,0.004979464839835289,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Boats to Save People,32.4,0.006195506392844753,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Design Add and Search Words Data Structure,32.4,0.004864357812236343,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Count Vowel Strings in Ranges,32.4,0.006785865048479651,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
MEDIUM,Find First and Last Position of Element in Sorted Array,32.4,0.004912149197054959,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,32.4,0.008300863162001364,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree"
MEDIUM,Design a Food Rating System,32.4,0.005287043031886604,https://leetcode.com/problems/design-a-food-rating-system,"Array, Hash Table, String, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,LRU Cache,32.4,0.004754602248973366,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Count Palindromic Subsequences,32.4,0.004130924673981307,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Tree II,32.4,0.006968089671627444,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii,"Tree, Depth-First Search, Binary Tree"
HARD,Wildcard Matching,32.4,0.0032205460622832453,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Serialize and Deserialize Binary Tree,32.4,0.006096475304251816,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Next Permutation,32.4,0.004551813068260061,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Number of Perfect Pairs,32.4,0.003430461395710801,https://leetcode.com/problems/number-of-perfect-pairs,"Array, Math, Two Pointers, Sorting"
MEDIUM,Maximum Xor Product,32.4,0.00300809551973976,https://leetcode.com/problems/maximum-xor-product,"Math, Greedy, Bit Manipulation"
HARD,Tallest Billboard,32.4,0.0051901203402228945,https://leetcode.com/problems/tallest-billboard,"Array, Dynamic Programming"
HARD,Maximum Score with Co-Prime Element,32.4,0.002731533861322127,https://leetcode.com/problems/maximum-score-with-co-prime-element,"Array, Hash Table, Math, Combinatorics, Enumeration, Number Theory"
MEDIUM,Best Time to Buy and Sell Stock II,32.4,0.007123997374760342,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
