Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Number of Pushes to Type Word II,49.2,0.007998691344176481,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Implement Rand10() Using Rand7(),49.2,0.004647679883497716,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Find the Smallest Divisor Given a Threshold,49.2,0.006619242325982077,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,49.2,0.005133772198286926,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
MEDIUM,Heaters,49.2,0.004211217028886229,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
HARD,Consecutive Numbers Sum,49.2,0.004273980248497395,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
EASY,Excel Sheet Column Title,49.2,0.004677576769553624,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Coin Change II,49.2,0.0059772438142999375,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming"
MEDIUM,LRU Cache,49.2,0.0047546179851638394,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Minimum Cost to Merge Stones,49.2,0.004634342979003761,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Sum of Subarray Ranges,49.2,0.006139231704301962,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
MEDIUM,Maximize Score of Numbers in Ranges,49.2,0.003586417284937877,https://leetcode.com/problems/maximize-score-of-numbers-in-ranges,"Array, Binary Search, Greedy, Sorting"
MEDIUM,Asteroid Collision,49.2,0.004821258679434402,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Find Triangular Sum of an Array,49.2,0.008200267076723859,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Array, Math, Simulation, Combinatorics, Number Theory"
MEDIUM,Open the Lock,49.2,0.006136945934264408,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
HARD,Median of Two Sorted Arrays,40.4,0.004684412897817946,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Best Time to Buy and Sell Stock,40.4,0.005696317756128705,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Removing Minimum Number of Magic Beans,40.4,0.004472503900156006,https://leetcode.com/problems/removing-minimum-number-of-magic-beans,"Array, Greedy, Sorting, Enumeration, Prefix Sum"
MEDIUM,Best Time to Buy and Sell Stock II,40.4,0.00712400103773313,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Basic Calculator II,40.4,0.004697249669718029,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Unique Paths,40.4,0.006695963712024715,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Take Gifts From the Richest Pile,40.4,0.007549806875097678,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
EASY,Find the Maximum Divisibility Score,40.4,0.005206147285707441,https://leetcode.com/problems/find-the-maximum-divisibility-score,Array
HARD,Find the Sum of the Power of All Subsequences,40.4,0.0038557970198551217,https://leetcode.com/problems/find-the-sum-of-the-power-of-all-subsequences,"Array, Dynamic Programming"
HARD,Minimum Cost Walk in Weighted Graph,40.4,0.006822558284471465,https://leetcode.com/problems/minimum-cost-walk-in-weighted-graph,"Array, Bit Manipulation, Union-Find, Graph Theory"
MEDIUM,Minimum Deletions to Make String K-Special,40.4,0.006714467563964116,https://leetcode.com/problems/minimum-deletions-to-make-string-k-special,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Number of Substrings Containing All Three Characters,40.4,0.007380228967538916,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Shortest String That Contains Three Strings,40.4,0.003194471169264319,https://leetcode.com/problems/shortest-string-that-contains-three-strings,"String, Greedy, Enumeration"
EASY,Determine the Winner of a Bowling Game,40.4,0.003776676360955229,https://leetcode.com/problems/determine-the-winner-of-a-bowling-game,"Array, Simulation"
HARD,Maximum Deletions on a String,40.4,0.0036099644419013365,https://leetcode.com/problems/maximum-deletions-on-a-string,"String, Dynamic Programming, Rolling Hash, String Matching, Hash Function"
MEDIUM,Median of a Row Wise Sorted Matrix,40.4,0.007119733670072323,https://leetcode.com/problems/median-of-a-row-wise-sorted-matrix,"Array, Binary Search, Matrix"
MEDIUM,Greatest Sum Divisible by Three,40.4,0.005701309942080649,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Maximum Strength of K Disjoint Subarrays,40.4,0.0028057193026464317,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Query Kth Smallest Trimmed Number,40.4,0.004781768622985888,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
MEDIUM,Equal Row and Column Pairs,40.4,0.007100809141117023,https://leetcode.com/problems/equal-row-and-column-pairs,"Array, Hash Table, Matrix, Simulation"
HARD,Maximum Performance of a Team,40.4,0.004780980825927147,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum OR,40.4,0.004329028757460661,https://leetcode.com/problems/maximum-or,"Array, Greedy, Bit Manipulation, Prefix Sum"
HARD,Number of Ways to Reorder Array to Get Same BST,40.4,0.005414714072262972,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union-Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree"
HARD,Minimum Number of Visited Cells in a Grid,40.4,0.002393275222767953,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Monotonic Stack"
MEDIUM,Maximum Points You Can Obtain from Cards,40.4,0.005789057561872575,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
HARD,Find the Shortest Superstring,40.4,0.004546328911539135,https://leetcode.com/problems/find-the-shortest-superstring,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask"
MEDIUM,Decode Ways,40.4,0.0038134679029047437,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Text Justification,40.4,0.0051389288283197245,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,K-th Symbol in Grammar,40.4,0.004840538299308095,https://leetcode.com/problems/k-th-symbol-in-grammar,"Math, Bit Manipulation, Recursion"
MEDIUM,Number of Islands,40.4,0.006459348936036943,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Flatten Nested List Iterator,40.4,0.006574435991685041,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Longest Substring Without Repeating Characters,40.4,0.003929945534371603,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find First and Last Position of Element in Sorted Array,40.4,0.004912154431220029,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Split Array Largest Sum,40.4,0.006072005492471164,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Number of Ways to Wear Different Hats to Each Other,40.4,0.0046266317501884695,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,"Array, Dynamic Programming, Bit Manipulation, Bitmask"
MEDIUM,Design A Leaderboard,40.4,0.0068091880211614405,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
HARD,Word Search II,40.4,0.0038586271330502348,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Longest Valid Parentheses,40.4,0.0039027700987617213,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Minimum Size Subarray Sum,40.4,0.005199879513804645,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Wildcard Matching,40.4,0.003220548493428923,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Maximum Width Ramp,40.4,0.005589585507223289,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
HARD,Minimum Cost to Make at Least One Valid Path in a Grid,40.4,0.007102587162487189,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,Number of Ways to Select Buildings,40.4,0.005096256185230137,https://leetcode.com/problems/number-of-ways-to-select-buildings,"String, Dynamic Programming, Prefix Sum"
MEDIUM,Reorganize String,40.4,0.005723980103407708,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,House Robber II,40.4,0.004507796440839326,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Loud and Rich,40.4,0.0063713747526208285,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph Theory, Topological Sort"
EASY,Count Binary Substrings,40.4,0.007047064414233933,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Container With Most Water,40.4,0.006024274736858186,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Merge Sorted Array,40.4,0.0055096241356139795,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Two Sum,40.4,0.00576889963805245,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,4Sum,40.4,0.004090523488982153,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Peak Index in a Mountain Array,40.4,0.006677202871160967,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
MEDIUM,Search a 2D Matrix,40.4,0.005416867092746519,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
