Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Brightest Position on Street,59.4,0.006069428501860934,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Merge Intervals,54.8,0.005211659230538712,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Number of Flowers in Full Bloom,54.8,0.0057948351493592185,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
HARD,Largest Rectangle in Histogram,54.8,0.005018777578987958,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Spiral Matrix,54.8,0.00570738308311572,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,Trapping Rain Water,54.8,0.0067615239217655,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Design Browser History,48.8,0.00783599796243007,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Count Number of Nice Subarrays,48.8,0.007532581037887103,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
MEDIUM,Group the People Given the Group Size They Belong To,48.8,0.00875148612092286,https://leetcode.com/problems/group-the-people-given-the-group-size-they-belong-to,"Array, Hash Table, Greedy"
EASY,Longest Common Prefix,48.8,0.004778170375305726,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
EASY,Number of Recent Calls,48.8,0.007861917971129116,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Count the Number of Good Subarrays,48.8,0.006579734211059548,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Array, Hash Table, Sliding Window"
HARD,Length of Longest V-Shaped Diagonal Segment,48.8,0.005617814133151556,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,"Array, Dynamic Programming, Memoization, Matrix"
EASY,Two Sum,40.5,0.005768897450886715,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Convert Binary Number in a Linked List to Integer,40.5,0.00823704905503523,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
EASY,Students and Examinations,40.5,0.0061364806685304885,https://leetcode.com/problems/students-and-examinations,Database
MEDIUM,Magnetic Force Between Two Balls,40.5,0.007227356919099001,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Maximum Number of Occurrences of a Substring,40.5,0.005459858156028369,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring,"Hash Table, String, Sliding Window"
MEDIUM,Number of Trusted Contacts of a Customer,40.5,0.007473712192816635,https://leetcode.com/problems/number-of-trusted-contacts-of-a-customer,Database
MEDIUM,Subdomain Visit Count,40.5,0.007716876237047388,https://leetcode.com/problems/subdomain-visit-count,"Array, Hash Table, String, Counting"
HARD,Employee Free Time,40.5,0.007295167268389917,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Rotting Oranges,40.5,0.005886916462992876,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Consecutive Sequence,40.5,0.004714869904313893,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Longest Substring Without Repeating Characters,40.5,0.003929961158718206,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Image Smoother,40.5,0.0069375442128747885,https://leetcode.com/problems/image-smoother,"Array, Matrix"
HARD,Basic Calculator IV,40.5,0.004988315337967756,https://leetcode.com/problems/basic-calculator-iv,"Hash Table, Math, String, Stack, Recursion"
MEDIUM,Insert Delete GetRandom O(1),40.5,0.005540978752408332,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Restore the Array From Adjacent Pairs,40.5,0.007507274883572935,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,"Array, Hash Table, Depth-First Search"
MEDIUM,Count Nice Pairs in an Array,40.5,0.0048442691543114196,https://leetcode.com/problems/count-nice-pairs-in-an-array,"Array, Hash Table, Math, Counting"
MEDIUM,Minimum Number of Frogs Croaking,40.5,0.005120217752910933,https://leetcode.com/problems/minimum-number-of-frogs-croaking,"String, Counting"
MEDIUM,Random Pick with Weight,40.5,0.004912308707924108,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
HARD,Sliding Window Maximum,40.5,0.004889043633305889,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Design Memory Allocator,40.5,0.0050303986263215165,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
