Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Candy,53.0,0.00486610339979122,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Next Greater Element I,53.0,0.0076351580527819285,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Sort Colors,53.0,0.006987529856330535,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
HARD,Maximum Performance of a Team,53.0,0.004780980825927147,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Merge Intervals,53.0,0.005211655273418328,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Rotate Image,53.0,0.008027350598876217,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Evaluate Division,53.0,0.0064327196353482245,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
MEDIUM,Generate Parentheses,53.0,0.007881144468112233,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,Critical Connections in a Network,53.0,0.0059907981016556165,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component"
MEDIUM,Cheapest Flights Within K Stops,53.0,0.004204844244149622,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Trapping Rain Water II,53.0,0.006409754170345743,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Maximal Square,53.0,0.005047492406294395,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Next Greater Element II,53.0,0.0068608295545478796,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,3Sum,53.0,0.0039301112894111895,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Merge k Sorted Lists,53.0,0.00598176184741274,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Longest Substring Without Repeating Characters,43.3,0.003929948695127628,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
HARD,Median of Two Sorted Arrays,43.3,0.00468439397199117,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,First Missing Positive,43.3,0.004311791209880479,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,Maximal Rectangle,43.3,0.005907188360844662,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
HARD,Binary Tree Maximum Path Sum,43.3,0.004242997314038262,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Number of Islands,43.3,0.006459346033141788,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Product of Array Except Self,43.3,0.0069001473000757365,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Partition Equal Subset Sum,43.3,0.004963690571721732,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,01 Matrix,43.3,0.005420838870712438,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
HARD,Smallest Range Covering Elements from K Lists,43.3,0.007017226543482445,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Cherry Pickup,43.3,0.003973787409700723,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
MEDIUM,Shortest Bridge,43.3,0.00595535916658017,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Car Pooling,43.3,0.005641386059039834,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,House Robber,43.3,0.00533253012083387,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,All Nodes Distance K in Binary Tree,43.3,0.006777209189196925,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Filling Bookcase Shelves,43.3,0.006861364754186003,https://leetcode.com/problems/filling-bookcase-shelves,"Array, Dynamic Programming"
MEDIUM,Path Sum II,43.3,0.006239926036688217,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
HARD,Reconstruct Itinerary,43.3,0.004467720067289832,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
MEDIUM,Find Minimum in Rotated Sorted Array,43.3,0.005486456691996549,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Delete Node in a BST,43.3,0.005488272790484679,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Ways to Split Array Into Good Subarrays,43.3,0.0035172159823236965,https://leetcode.com/problems/ways-to-split-array-into-good-subarrays,"Array, Math, Dynamic Programming"
MEDIUM,Minimum Number of Days to Make m Bouquets,43.3,0.0056735962037011,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,3Sum Closest,43.3,0.004875663618412125,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Find K Pairs with Smallest Sums,43.3,0.0042044944179251255,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Course Schedule II,43.3,0.005574045377361303,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Maximum Frequency Stack,43.3,0.006688416162744178,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Magnetic Force Between Two Balls,43.3,0.0072272707495509144,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
HARD,Robot Collisions,43.3,0.006159357443036521,https://leetcode.com/problems/robot-collisions,"Array, Stack, Sorting, Simulation"
HARD,Word Ladder,43.3,0.0045844032824442025,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Sort Characters By Frequency,43.3,0.007546724480283151,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Boats to Save People,43.3,0.006195510877992386,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Find Leaves of Binary Tree,43.3,0.008134023396277253,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Find K Closest Elements,43.3,0.004979476812225798,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Single Element in a Sorted Array,43.3,0.005930894018168744,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
HARD,Number of Atoms,43.3,0.006512246922828646,https://leetcode.com/problems/number-of-atoms,"Hash Table, String, Stack, Sorting"
HARD,Serialize and Deserialize Binary Tree,43.3,0.006096481128457985,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Min Stack,43.3,0.005831158069237326,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Min Cost to Connect All Points,43.3,0.007114615658097449,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree"
MEDIUM,Decode Ways,43.3,0.0038134721001943784,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Find the Duplicate Number,43.3,0.006452350720060942,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
EASY,Valid Parentheses,43.3,0.00443654752168454,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Diameter of Binary Tree,43.3,0.006572747409584372,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Best Time to Buy and Sell Stock,43.3,0.005696316690039362,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Longest Palindromic Substring,43.3,0.003804637344946908,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Spiral Matrix,43.3,0.005707369423514399,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,LRU Cache,43.3,0.004754619276338003,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Online Election,43.3,0.005292424423309059,https://leetcode.com/problems/online-election,"Array, Hash Table, Binary Search, Design"
MEDIUM,Subsets,43.3,0.008247547552426068,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Map Sum Pairs,43.3,0.005724452387316049,https://leetcode.com/problems/map-sum-pairs,"Hash Table, String, Design, Trie"
EASY,Majority Element,43.3,0.006637444277253712,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
HARD,Split Array Largest Sum,43.3,0.006072016265276123,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
