Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,First Unique Character in a String,55.0,0.006571200597719289,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Merge Intervals,55.0,0.0052116547741606,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Duplicate Emails,55.0,0.007389472086115662,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,Generate Parentheses,55.0,0.007881145437859454,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Roman to Integer,55.0,0.006679189885099658,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Maximum Subarray,55.0,0.005347372108017702,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Count Salary Categories,55.0,0.006467418340267329,https://leetcode.com/problems/count-salary-categories,Database
HARD,First Missing Positive,55.0,0.004311791209880479,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Multiply Strings,55.0,0.004433649955644027,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Reverse Words in a String,55.0,0.005681674214187498,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Unique Paths,55.0,0.006695962127772198,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Edit Distance,55.0,0.006080717957273395,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Reverse Linked List,55.0,0.00807083138631505,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Counter,55.0,0.008243626448070319,https://leetcode.com/problems/counter,
MEDIUM,Sort Characters By Frequency,55.0,0.007546724480283151,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Top K Frequent Elements,55.0,0.006670453869070502,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Kth Largest Element in an Array,55.0,0.0069039141654176454,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
