Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Insert Delete GetRandom O(1),71.0,0.005540958537240421,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Median of Two Sorted Arrays,67.1,0.004684476820767883,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Search in Rotated Sorted Array,67.1,0.004509748516803153,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Coin Change,67.1,0.004863056069497642,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Meeting Rooms II,67.1,0.005272302243001454,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Majority Element,67.1,0.006637444404374115,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,House Robber,67.1,0.005332526027011509,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Check if Array Is Sorted and Rotated,67.1,0.005744904226761909,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Generate Parentheses,62.5,0.007881138106344736,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Design Underground System,62.5,0.007451676155188035,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
EASY,Valid Parentheses,62.5,0.004436541677338058,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Word Search,62.5,0.004758739329658316,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Rotting Oranges,62.5,0.0058869052896057235,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Sort Colors,62.5,0.0069875274633268945,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Valid Palindrome,62.5,0.005358813876558438,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,First Unique Character in a String,62.5,0.006571192156138142,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Reverse Linked List,62.5,0.00807083064082764,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Fruit Into Baskets,62.5,0.005149153054944225,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Next Permutation,62.5,0.004551813068260061,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Asteroid Collision,62.5,0.004821273540006813,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Longest Common Prefix,56.8,0.004778147296562657,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
EASY,Remove Duplicates from Sorted Array,56.8,0.006308029080528053,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Merge Two Sorted Lists,56.8,0.0068452096442773456,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Valid Anagram,56.8,0.006826513034564854,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Flatten a Multilevel Doubly Linked List,56.8,0.0063036840405061864,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
MEDIUM,Container With Most Water,56.8,0.006024273567805704,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Single Number,56.8,0.007786280734988192,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Koko Eating Bananas,56.8,0.005015269123395595,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Number of Recent Calls,56.8,0.007861973806891496,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
EASY,Search Insert Position,56.8,0.005151849027351063,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Jump Game II,56.8,0.004303497912644383,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Surrounded Regions,56.8,0.004560869910204397,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Maximum Subarray,56.8,0.005347367999222396,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Furthest Point From Origin,56.8,0.007709915249005654,https://leetcode.com/problems/furthest-point-from-origin,"String, Counting"
HARD,Candy,56.8,0.004866098630429685,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Minimum Size Subarray Sum,56.8,0.005199874079968808,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Max Consecutive Ones,56.8,0.006544883471337501,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Jump Game VII,56.8,0.0035589133347011187,https://leetcode.com/problems/jump-game-vii,"String, Dynamic Programming, Sliding Window, Prefix Sum"
EASY,Duplicate Emails,56.8,0.00738946382494192,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,Accounts Merge,56.8,0.0061528361018053,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
HARD,Largest Rectangle in Histogram,56.8,0.005018768582601601,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
EASY,Remove Duplicates from Sorted List,56.8,0.005693845145939116,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Palindrome Number,49.6,0.006069295947061543,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Reverse Integer,49.6,0.0032046217029062323,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,LRU Cache,49.6,0.004754602248973366,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Invalid Transactions,49.6,0.003235064503626599,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
EASY,Roman to Integer,49.6,0.006679182502149349,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,String to Integer (atoi),49.6,0.0021184139791209588,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,3Sum,49.6,0.003930100455158156,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Product of Array Except Self,49.6,0.006900149580440774,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Move Zeroes,49.6,0.006398870395078765,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Evaluate Division,49.6,0.006432716470037054,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
MEDIUM,"Pow(x, n)",49.6,0.00388420962447217,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Merge Sorted Array,49.6,0.005509617267494653,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Number of Ships in a Rectangle,49.6,0.0068841005166744955,https://leetcode.com/problems/number-of-ships-in-a-rectangle,"Array, Divide and Conquer, Interactive"
MEDIUM,4Sum,49.6,0.0040905294182748035,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Valid Triangle Number,49.6,0.005696728718597506,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Number of Provinces,49.6,0.007058544636586922,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
EASY,Symmetric Tree,49.6,0.006142815625124143,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Contiguous Array,49.6,0.005159831999667326,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Set Matrix Zeroes,49.6,0.006317498371335505,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Gas Station,49.6,0.004819449133443973,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Rotate Array,49.6,0.00451033235971753,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Find Customer Referee,49.6,0.007301270061893945,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Second Highest Salary,49.6,0.004735452920446984,https://leetcode.com/problems/second-highest-salary,Database
EASY,Concatenation of Array,49.6,0.009021884382122439,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
EASY,Rotate String,49.6,0.00667792434587897,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Fizz Buzz,49.6,0.007561008815785815,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.6,0.004912149197054959,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Find Peak Element,49.6,0.004703001140698726,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Rotate List,49.6,0.004277449192271799,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Contains Duplicate II,49.6,0.005145312413466029,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
HARD,Binary Tree Maximum Path Sum,49.6,0.004242987230763976,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Sliding Window Maximum,49.6,0.004889035528486627,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,Minimum Cost of Buying Candies With Discount,49.6,0.007156016693567575,https://leetcode.com/problems/minimum-cost-of-buying-candies-with-discount,"Array, Greedy, Sorting"
EASY,Earliest Finish Time for Land and Water Rides I,49.6,0.007295426149587202,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Binary Subarrays With Sum,49.6,0.006914669167574765,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
HARD,Total Waviness of Numbers in Range II,49.6,0.005662759242560865,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,"Math, Dynamic Programming"
MEDIUM,Valid Sudoku,49.6,0.006467036897226425,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Perfect Squares,49.6,0.005664033370680433,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Angle Between Hands of a Clock,49.6,0.00696202268666639,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
EASY,Find Pivot Index,49.6,0.006300700853190353,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
HARD,Word Break II,39.7,0.005572754731136461,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
EASY,Plus One,39.7,0.005011655734501802,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Sort Integers by The Power Value,39.7,0.007177790513902637,https://leetcode.com/problems/sort-integers-by-the-power-value,"Dynamic Programming, Memoization, Sorting"
MEDIUM,All Paths From Source to Target,39.7,0.008366747483950833,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Next Greater Element I,39.7,0.007635154967159278,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Sqrt(x),39.7,0.004196743558259856,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,Word Ladder,39.7,0.004584382927171348,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Letter Combinations of a Phone Number,39.7,0.006627771049399197,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Word Break,39.7,0.004958115230364188,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Contains Duplicate,39.7,0.006445874388442661,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Two Sum II - Input Array Is Sorted,39.7,0.006529625963624155,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Two City Scheduling,39.7,0.006863548168297762,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting"
EASY,Create Hello World Function,39.7,0.00819171599215887,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Next Greater Element II,39.7,0.006860822843331872,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,39.7,0.005486453720731921,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Squares of a Sorted Array,39.7,0.007385799870103082,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Course Schedule II,39.7,0.005574031081509674,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Largest Divisible Subset,39.7,0.004979248777704164,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Tree,39.7,0.006956351304276016,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Closest Equal Element Queries,39.7,0.005146547268824044,https://leetcode.com/problems/closest-equal-element-queries,"Array, Hash Table, Binary Search"
EASY,Pascal's Triangle,39.7,0.00790887557410839,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Intersection of Two Arrays,39.7,0.007793559340621402,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Evaluate Reverse Polish Notation,39.7,0.005803695503742788,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Combination Sum II,39.7,0.005963263254861891,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Substring with Concatenation of All Words,39.7,0.00345794503034451,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Minimize Hamming Distance After Swap Operations,39.7,0.006964719697363825,https://leetcode.com/problems/minimize-hamming-distance-after-swap-operations,"Array, Depth-First Search, Union-Find"
HARD,Basic Calculator,39.7,0.0046965745870775335,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Valid Mountain Array,39.7,0.003536700320914205,https://leetcode.com/problems/valid-mountain-array,Array
MEDIUM,Find the Prefix Common Array of Two Arrays,39.7,0.00883114295133268,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
EASY,Recyclable and Low Fat Products,39.7,0.008862007325965277,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Sort an Array,39.7,0.005593094952832507,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
EASY,Power of Two,39.7,0.005021371814236151,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
HARD,Reverse Pairs,39.7,0.003458987619552033,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
HARD,Reverse Nodes in k-Group,39.7,0.0066421826646743875,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Can Make Arithmetic Progression From Sequence,39.7,0.006879486130209052,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
EASY,Find Numbers with Even Number of Digits,39.7,0.007983300719806512,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
HARD,Split Array Largest Sum,39.7,0.006072009412564896,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Maximum Profit in Job Scheduling,39.7,0.005477632342560363,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Search Suggestions System,39.7,0.006518429894383477,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Set Mismatch,39.7,0.004345477900065397,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Capacity To Ship Packages Within D Days,39.7,0.007414287356552553,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Permutations,39.7,0.008205080625418098,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Find the Index of the First Occurrence in a String,39.7,0.004682795410945278,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Sort Characters By Frequency,39.7,0.007546708328560124,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Partition List,39.7,0.006142354215264874,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Majority Element II,39.7,0.005637023171345051,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
MEDIUM,Subsets,39.7,0.008247564019400435,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Create Binary Tree From Descriptions,39.7,0.008391505612049419,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
EASY,Robot Return to Origin,39.7,0.007814392946693935,https://leetcode.com/problems/robot-return-to-origin,"String, Simulation"
MEDIUM,Find the Length of the Longest Common Prefix,39.7,0.006227331252133824,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
EASY,Length of Last Word,39.7,0.0059059216491714915,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,39.7,0.007081808532547565,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Guess Number Higher or Lower II,39.7,0.00529520391008873,https://leetcode.com/problems/guess-number-higher-or-lower-ii,"Math, Dynamic Programming, Game Theory"
EASY,Palindrome Linked List,39.7,0.005821409259832282,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Isomorphic Strings,39.7,0.004856370405751307,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
HARD,Number of Ways to Assign Edge Weights II,39.7,0.007271115723025704,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
EASY,First Bad Version,39.7,0.004727315831557078,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Bulls and Cows,39.7,0.005261795709640865,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
HARD,Find Median from Data Stream,39.7,0.005463243385452584,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Reorganize String,39.7,0.005723977460682347,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Next Greater Element III,39.7,0.0035404198206368904,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
HARD,Maximal Rectangle,39.7,0.0059071880294949905,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Permutation in String,39.7,0.004911054656070893,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Design A Leaderboard,39.7,0.006809215428594654,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Process String with Special Operations I,39.7,0.0071399312496214186,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
MEDIUM,Time Based Key-Value Store,39.7,0.00499906795223156,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Peak Index in a Mountain Array,39.7,0.0066771974591454475,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Missing Number,39.7,0.007219750490382126,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Merge Strings Alternately,39.7,0.008210741840546265,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Longest Palindrome,39.7,0.005603954521851742,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
EASY,Ransom Note,39.7,0.006609247853806067,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Swap Nodes in Pairs,39.7,0.006972750424659252,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Sum Root to Leaf Numbers,39.7,0.007006480795896663,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Subsets II,39.7,0.006149591382716847,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Maximum Building Height,39.7,0.006710812994198144,https://leetcode.com/problems/maximum-building-height,"Array, Math, Sorting"
EASY,Balanced Binary Tree,39.7,0.005858670107549116,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Combine Two Tables,39.7,0.00796575246327259,https://leetcode.com/problems/combine-two-tables,Database
EASY,Maximum Number of Balloons,39.7,0.006406348328659637,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
EASY,Big Countries,39.7,0.006856023458954233,https://leetcode.com/problems/big-countries,Database
MEDIUM,Unique Paths II,39.7,0.004463798566564304,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
EASY,Number of Students Unable to Eat Lunch,39.7,0.007974028659457,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,"Array, Stack, Queue, Simulation"
MEDIUM,Employee Importance,39.7,0.0069538040453026116,https://leetcode.com/problems/employee-importance,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
HARD,Number of ZigZag Arrays II,39.7,0.00677281891057796,https://leetcode.com/problems/number-of-zigzag-arrays-ii,"Math, Dynamic Programming"
