Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Add Two Numbers,59.5,0.004870079344390697,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Merge Intervals,59.5,0.005211659052989144,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Fibonacci Number,59.5,0.007426413348733951,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Max Sum of a Pair With Equal Sum of Digits,59.5,0.006593401130771264,https://leetcode.com/problems/max-sum-of-a-pair-with-equal-sum-of-digits,"Array, Hash Table, Sorting, Heap (Priority Queue)"
EASY,Reverse Linked List,59.5,0.008070842093015791,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Unique Paths II,59.5,0.004463814346944501,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,4Sum,59.5,0.004090517458299706,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Restore IP Addresses,59.5,0.0056300104634950535,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Find the Duplicate Number,54.5,0.00645236654915622,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,String to Integer (atoi),54.5,0.0021184256055070154,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Merge Sorted Array,54.5,0.005509631584304395,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Insert Delete GetRandom O(1),54.5,0.005540977836519641,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Rectangle Area,54.5,0.004981006631525251,https://leetcode.com/problems/rectangle-area,"Math, Geometry"
HARD,Serialize and Deserialize Binary Tree,54.5,0.00609648865409846,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Remove Stones to Minimize the Total,54.5,0.0065838801577592036,https://leetcode.com/problems/remove-stones-to-minimize-the-total,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Asteroid Collision,54.5,0.004821263960875214,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Jump Game,54.5,0.004106528066517647,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Valid Anagram,54.5,0.006826517524251698,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Product of Array Except Self,54.5,0.0069001601286593295,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Power of Two,54.5,0.005021371579608612,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Generate Parentheses,48.1,0.007881147920590324,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Climbing Stairs,48.1,0.005415757258952246,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Reverse Linked List II,48.1,0.005174346710599769,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Copy List with Random Pointer,48.1,0.0063142670163016555,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Maximal Square,48.1,0.005047484208466422,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Minimum Operations to Reduce an Integer to 0,48.1,0.006274142312579416,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
HARD,Find Median from Data Stream,48.1,0.005463226547402517,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Counting Bits,48.1,0.008068472818259419,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Set Matrix Zeroes,48.1,0.006317514434530966,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Break a Palindrome,48.1,0.005160533366339952,https://leetcode.com/problems/break-a-palindrome,"String, Greedy"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,48.1,0.00431501480512274,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Remove Duplicates from Sorted List,48.1,0.005693850343594598,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Course Schedule II,48.1,0.005574063519942709,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Minimum Path Sum,48.1,0.006841341743552612,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,String Compression,48.1,0.00602120462198918,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Subarray Sum Equals K,48.1,0.004756673763795055,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Maximum Number of Events That Can Be Attended,48.1,0.003900872843226007,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Top K Frequent Elements,48.1,0.006670461683417085,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Sliding Window Maximum,48.1,0.004889044765059099,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Course Schedule,48.1,0.0051649380218046015,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Rotate Image,39.1,0.008027330995608045,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Kth Largest Element in an Array,39.1,0.006903925509678337,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,H-Index,39.1,0.0041554933230920745,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
HARD,Sliding Puzzle,39.1,0.007447651697451167,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix"
MEDIUM,Spiral Matrix,39.1,0.0057073827318806,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,Delete Duplicate Folders in System,39.1,0.007738696868513672,https://leetcode.com/problems/delete-duplicate-folders-in-system,"Array, Hash Table, String, Depth-First Search, Trie, Sorting, Hash Function"
EASY,Number of 1 Bits,39.1,0.007701460592852278,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Linked List Random Node,39.1,0.006492864789305589,https://leetcode.com/problems/linked-list-random-node,"Linked List, Math, Reservoir Sampling, Randomized"
HARD,Maximum Number of Visible Points,39.1,0.003825935400444157,https://leetcode.com/problems/maximum-number-of-visible-points,"Array, Math, Geometry, Sliding Window, Sorting"
MEDIUM,Minimum Size Subarray Sum,39.1,0.0051998959206930595,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Minimum Knight Moves,39.1,0.004199291637871459,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
MEDIUM,Count the Number of Good Subsequences,39.1,0.004847957288765088,https://leetcode.com/problems/count-the-number-of-good-subsequences,"Hash Table, Math, String, Combinatorics, Counting"
MEDIUM,The Maze,39.1,0.0060449073835347235,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Integer to English Words,39.1,0.003506798222457669,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,All Possible Full Binary Trees,39.1,0.008274755868885266,https://leetcode.com/problems/all-possible-full-binary-trees,"Dynamic Programming, Tree, Recursion, Memoization, Binary Tree"
MEDIUM,Task Scheduler,39.1,0.006329008718225352,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Linked List Cycle,39.1,0.005455018994070554,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Find Peak Element,39.1,0.004703003622419267,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Largest Number,39.1,0.004323277012540644,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Remove Duplicates from Sorted List II,39.1,0.005199343157645859,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Clone Graph,39.1,0.006556150530246634,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Sqrt(x),39.1,0.004196733921631463,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Daily Temperatures,39.1,0.006882775719773704,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Middle of the Linked List,39.1,0.00820127395114588,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
EASY,Merge Two Sorted Lists,39.1,0.006845219425662647,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Merge In Between Linked Lists,39.1,0.008303352962525025,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
EASY,Maximum Product of Three Numbers,39.1,0.004603467935002339,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
EASY,Number of Lines To Write String,39.1,0.007274266365688488,https://leetcode.com/problems/number-of-lines-to-write-string,"Array, String"
EASY,First Unique Character in a String,39.1,0.006571206278766355,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Next Greater Element II,39.1,0.006860808368965736,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,"Pow(x, n)",39.1,0.003884212623739167,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Minimum Absolute Difference,39.1,0.0075152383228569,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,39.1,0.00577954228841431,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
MEDIUM,Number of Ways to Split Array,39.1,0.0055847888159602475,https://leetcode.com/problems/number-of-ways-to-split-array,"Array, Prefix Sum"
EASY,Reverse String,39.1,0.008093592859152468,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Sort Colors,39.1,0.0069875333589558995,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Rotting Oranges,39.1,0.005886903743348583,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Longest Common Prefix,39.1,0.004778169631297497,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Find the Celebrity,39.1,0.004902742134600277,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
HARD,Max Points on a Line,39.1,0.0030936146905359047,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Longest Increasing Subsequence,39.1,0.005957461688477769,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,3Sum,39.1,0.003930111735152694,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Unique Paths,39.1,0.006695967277500792,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,House Robber,39.1,0.0053325284712888886,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
