Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Serialize and Deserialize Binary Tree,66.9,0.00609648865409846,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
HARD,Max Stack,66.9,0.004595753822448739,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
HARD,Longest Increasing Path in a Matrix,66.9,0.005674732424627451,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Best Sightseeing Pair,66.9,0.006270385211667329,https://leetcode.com/problems/best-sightseeing-pair,"Array, Dynamic Programming"
MEDIUM,Task Scheduler,66.9,0.006329008718225352,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Course Schedule II,66.9,0.005574063519942709,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Diameter of Binary Tree,66.9,0.006572747914407323,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Longest Substring Without Repeating Characters,66.9,0.00392995594959462,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
HARD,First Missing Positive,55.8,0.004311805478886558,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Jump Game II,55.8,0.004303505235027856,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Pacific Atlantic Water Flow,55.8,0.006109903811635675,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Boundary of Binary Tree,55.8,0.0048137974048513285,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Top K Frequent Elements,55.8,0.006670461683417085,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Min Cost to Connect All Points,55.8,0.007114624101127295,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree"
MEDIUM,Word Break,55.8,0.004958114627472067,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Number of Islands,55.8,0.006459357152042845,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Merge k Sorted Lists,55.8,0.005981776437334198,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Meeting Rooms II,55.8,0.005272296104570236,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Clone Graph,55.8,0.006556150530246634,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Surrounded Regions,55.8,0.004560893596242125,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Longest Palindromic Subsequence,55.8,0.006559402151668325,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Set Matrix Zeroes,55.8,0.006317514434530966,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
HARD,Trapping Rain Water,55.8,0.006761518146154062,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Rotate Array,55.8,0.004510321944026247,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Minimum Cost to Make All Characters Equal,55.8,0.005449558844124925,https://leetcode.com/problems/minimum-cost-to-make-all-characters-equal,"String, Dynamic Programming, Greedy"
HARD,Maximum Employees to Be Invited to a Meeting,55.8,0.006182665436874493,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,"Array, Dynamic Programming, Depth-First Search, Graph Theory, Topological Sort"
HARD,Palindrome Partitioning II,55.8,0.0037293138471258674,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
MEDIUM,Snapshot Array,55.8,0.003675117019767636,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
MEDIUM,Path With Minimum Effort,55.8,0.006346698337041685,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
HARD,Split Array Largest Sum,55.8,0.006072053475603401,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Max Consecutive Ones III,55.8,0.006790663491236557,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Word Ladder II,55.8,0.0027787091415679504,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
MEDIUM,Reverse Nodes in Even Length Groups,55.8,0.006447845941638879,https://leetcode.com/problems/reverse-nodes-in-even-length-groups,Linked List
MEDIUM,3Sum,55.8,0.003930111735152694,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Can Place Flowers,55.8,0.0029181925281371824,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
HARD,LFU Cache,55.8,0.004951368984385962,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Binary Tree Cameras,55.8,0.004795283278672107,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find the Winner of the Circular Game,55.8,0.00822800731167733,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
