Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Serialize and Deserialize Binary Tree,38.0,0.006096502854482799,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Maximum Average Subarray I,38.0,0.004816588999529959,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Search in Rotated Sorted Array II,38.0,0.004017240392008013,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Product Sales Analysis I,38.0,0.008587692545384317,https://leetcode.com/problems/product-sales-analysis-i,Database
MEDIUM,Subsets II,38.0,0.006149635051054559,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Letter Combinations of a Phone Number,38.0,0.0066277996714974715,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Find Minimum in Rotated Sorted Array,38.0,0.005486479410516236,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,String to Integer (atoi),38.0,0.0021184322697696788,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Longest Palindromic Subsequence,38.0,0.006559410738515216,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Two Sum II - Input Array Is Sorted,38.0,0.006529638143672331,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Product of Array Except Self,38.0,0.006900170292913281,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Merge Two Sorted Lists,32.6,0.006845211219733802,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Subsets,32.6,0.008247541570221952,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Best Time to Buy and Sell Stock II,32.6,0.007124032933027736,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Largest Number,32.6,0.004323287682461326,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
HARD,Department Top Three Salaries,32.6,0.006080157293254097,https://leetcode.com/problems/department-top-three-salaries,Database
MEDIUM,Count Primes,32.6,0.003617578378119704,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Fizz Buzz,32.6,0.007561036756328228,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,K-diff Pairs in an Array,32.6,0.004604654607003068,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Find Customer Referee,32.6,0.007301281491762219,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Peak Index in a Mountain Array,32.6,0.006677204503527271,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Article Views I,32.6,0.007666811389653713,https://leetcode.com/problems/article-views-i,Database
EASY,Recyclable and Low Fat Products,32.6,0.008862015194653928,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
HARD,Maximal Rectangle,32.6,0.0059072007128740025,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Max Consecutive Ones,32.6,0.006544927786241341,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Project Employees I,32.6,0.006689609113014358,https://leetcode.com/problems/project-employees-i,Database
EASY,Number of Good Pairs,32.6,0.008985101710364235,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
MEDIUM,Jump Game II,32.6,0.0043035120373895374,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Binary Tree Maximum Path Sum,32.6,0.004243017935468856,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Merge k Sorted Lists,32.6,0.005981792581710716,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
EASY,Ugly Number,32.6,0.0043700621356402266,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Koko Eating Bananas,32.6,0.005015285090182636,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Minimum Moves to Equal Array Elements II,32.6,0.006208212024213569,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,"Array, Math, Sorting"
MEDIUM,LRU Cache,32.6,0.004754649599477265,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Delete the Middle Node of a Linked List,32.6,0.006094203700309195,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,"Linked List, Two Pointers"
EASY,Third Maximum Number,32.6,0.003965987975519175,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
HARD,First Missing Positive,32.6,0.004311820034224795,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Find Subsequence of Length K With the Largest Sum,32.6,0.00573230459367494,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Array, Hash Table, Sorting, Heap (Priority Queue)"
MEDIUM,Longest Subarray of 1's After Deleting One Element,32.6,0.00712801876086797,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Array, Dynamic Programming, Sliding Window"
EASY,Water Bottles,32.6,0.007255859151709157,https://leetcode.com/problems/water-bottles,"Math, Simulation"
EASY,Next Greater Element I,32.6,0.0076351702211941656,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Assign Cookies,32.6,0.005516240034316302,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
EASY,Remove Element,32.6,0.0061974982200434505,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Non-overlapping Intervals,32.6,0.005728419424372535,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Range Sum Query - Immutable,32.6,0.007253439529443462,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
EASY,Remove Duplicates from Sorted List,32.6,0.005693863623247967,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Customer Who Visited but Did Not Make Any Transactions,32.6,0.006781104131117055,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,Longest Increasing Subsequence,32.6,0.005957462444171068,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,String Compression,32.6,0.006021224996393547,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Maximum Total Subarray Value I,32.6,0.0071913101307914,https://leetcode.com/problems/maximum-total-subarray-value-i,"Array, Greedy"
EASY,Palindrome Linked List,32.6,0.005821430420237833,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Remove Duplicates from Sorted Array II,25.2,0.00648564359652454,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Longest Consecutive Sequence,25.2,0.004714855518514265,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
EASY,Reverse Linked List,25.2,0.008070850820173224,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Power of Two,25.2,0.005021370326928895,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Employee Bonus,25.2,0.007756219241625517,https://leetcode.com/problems/employee-bonus,Database
EASY,Binary Search,25.2,0.006102412633851002,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Unique Paths II,25.2,0.004463805731310169,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,The kth Factor of n,25.2,0.007044086914427622,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory"
HARD,Integer to English Words,25.2,0.003506798222457669,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Divisor Game,25.2,0.007197501865310747,https://leetcode.com/problems/divisor-game,"Math, Dynamic Programming, Brainteaser, Game Theory"
MEDIUM,Maximum Swap,25.2,0.005205984176823345,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
MEDIUM,Majority Element II,25.2,0.005637037669594278,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
MEDIUM,String Compression III,25.2,0.0067092557508374685,https://leetcode.com/problems/string-compression-iii,String
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,25.2,0.004315010029124638,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Linked List Cycle,25.2,0.005455023425350123,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Running Sum of 1d Array,25.2,0.008699617515707714,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
HARD,Minimum Cost to Make at Least One Valid Path in a Grid,25.2,0.007102587162487189,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
EASY,Replace Employee ID With The Unique Identifier,25.2,0.008359559766758548,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
MEDIUM,Permutation in String,25.2,0.004911073611818645,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Check If Array Pairs Are Divisible by k,25.2,0.004619161382120962,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
MEDIUM,Rotate Image,25.2,0.0080273424923913,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Find K Closest Elements,25.2,0.004979485987158622,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Count the Number of Fair Pairs,25.2,0.00526200295934938,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Array, Two Pointers, Binary Search, Sorting"
EASY,Return Length of Arguments Passed,25.2,0.00944817037659161,https://leetcode.com/problems/return-length-of-arguments-passed,
MEDIUM,Remove All Occurrences of a Substring,25.2,0.007855161993650309,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
EASY,Repeated Substring Pattern,25.2,0.0048410450887171365,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching"
EASY,Find the Original Typed String I,25.2,0.007205280604742523,https://leetcode.com/problems/find-the-original-typed-string-i,String
MEDIUM,Maximum Gap,25.2,0.005232632665899137,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort"
HARD,Maximum Number of Events That Can Be Attended II,25.2,0.006345310826739805,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Odd Even Linked List,25.2,0.0062598354024225936,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Convert Sorted List to Binary Search Tree,25.2,0.006683315090003067,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Subarray Product Less Than K,25.2,0.0054489986114949,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Valid Word,25.2,0.005087996553710328,https://leetcode.com/problems/valid-word,String
EASY,Maximum Nesting Depth of the Parentheses,25.2,0.00849493751305051,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack"
MEDIUM,Linked List Cycle II,25.2,0.005831174077047493,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Teemo Attacking,25.2,0.005781872232058156,https://leetcode.com/problems/teemo-attacking,"Array, Simulation"
MEDIUM,Distribute Coins in Binary Tree,25.2,0.007732464895956691,https://leetcode.com/problems/distribute-coins-in-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Size Subarray Sum,25.2,0.005199918825505197,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Binary Tree Inorder Traversal,25.2,0.00802292150961869,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Smallest Integer Divisible by K,25.2,0.005421468692655418,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math"
MEDIUM,Department Highest Salary,25.2,0.005844217027421832,https://leetcode.com/problems/department-highest-salary,Database
EASY,How Many Numbers Are Smaller Than the Current Number,25.2,0.008743860728671577,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Reorder List,25.2,0.006553500347254161,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Bulb Switcher,25.2,0.005604331242946731,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
HARD,Regular Expression Matching,25.2,0.0031126367245689073,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Managers with at Least 5 Direct Reports,25.2,0.00491208440912102,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,Intersection of Two Arrays II,25.2,0.006001754163589858,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Rotting Oranges,25.2,0.0058869180438949195,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Balanced Substring II,25.2,0.0041878437690982834,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
MEDIUM,Count and Say,25.2,0.0063127774385282834,https://leetcode.com/problems/count-and-say,String
MEDIUM,Integer to Roman,25.2,0.007117970461580043,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Number of Islands,25.2,0.006459369501444092,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Daily Temperatures,25.2,0.006882789135123492,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Convert a Number to Hexadecimal,25.2,0.005434969523512999,https://leetcode.com/problems/convert-a-number-to-hexadecimal,"Math, String, Bit Manipulation"
MEDIUM,Continuous Subarray Sum,25.2,0.0031435864800898085,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
MEDIUM,Longest Common Subsequence,25.2,0.005928436114869575,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
EASY,Reshape the Matrix,25.2,0.006510781929478039,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Permutations,25.2,0.008205100084254669,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Zigzag Conversion,25.2,0.0054381493414295354,https://leetcode.com/problems/zigzag-conversion,String
EASY,Longest Palindrome,25.2,0.005603997839569248,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
MEDIUM,Search a 2D Matrix,25.2,0.00541689118123789,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Find the Winner of the Circular Game,25.2,0.008228022447340997,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Intersection of Two Linked Lists,25.2,0.006403156283887609,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Word Ladder,25.2,0.004584417301863253,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
EASY,Remove Outermost Parentheses,25.2,0.008721444625242169,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack"
