Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Contains Duplicate,56.7,0.006445903911061282,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Check if Array Is Sorted and Rotated,56.7,0.005744902282492173,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Sort Colors,56.7,0.0069875301488410415,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
HARD,Median of Two Sorted Arrays,56.7,0.004684229014732372,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Zigzag Grid Traversal With Skip,56.7,0.006543256516811485,https://leetcode.com/problems/zigzag-grid-traversal-with-skip,"Array, Matrix, Simulation"
MEDIUM,Longest Substring Without Repeating Characters,54.7,0.003929967605958291,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Reverse Integer,54.7,0.003204541245756347,https://leetcode.com/problems/reverse-integer,Math
EASY,Remove Duplicates from Sorted Array,54.7,0.0063080602081013225,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Valid Anagram,54.7,0.006826515034245609,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Valid Palindrome,54.7,0.005358833414427522,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Container With Most Water,52.5,0.0060242818585502355,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,3Sum,52.5,0.003930125679876653,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Trapping Rain Water,50.0,0.006761530999727917,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Rotate Array,50.0,0.004510333025974378,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Reverse String,50.0,0.008093605003858823,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Bitwise ORs of Subarrays,50.0,0.005690433421815383,https://leetcode.com/problems/bitwise-ors-of-subarrays,"Array, Dynamic Programming, Bit Manipulation"
MEDIUM,"Pow(x, n)",50.0,0.0038842191744428577,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Task Scheduler,50.0,0.006329034435761732,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Roman to Integer,47.1,0.006679177776456443,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Spiral Matrix,47.1,0.005707393081106957,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Unique Paths,47.1,0.006695963164934759,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Climbing Stairs,47.1,0.005415758212116027,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Fibonacci Number,47.1,0.0074264280106663295,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Missing Number,47.1,0.0072197716970905535,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
HARD,N-Queens,47.1,0.007584695808065437,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Search Insert Position,47.1,0.005151872344236157,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Contains Duplicate II,47.1,0.005145324892991739,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
HARD,Smallest Sufficient Team,47.1,0.005568728749944804,https://leetcode.com/problems/smallest-sufficient-team,"Array, Dynamic Programming, Bit Manipulation, Bitmask"
MEDIUM,Merge Intervals,47.1,0.00521165976318283,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Burst Balloons,47.1,0.006375946302908593,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Generate Parentheses,43.7,0.007881155726465153,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Plus One,43.7,0.005011672610826733,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Add Binary,43.7,0.005817462156910484,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Merge Sorted Array,43.7,0.005509634328449187,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Happy Number,43.7,0.005983074950268796,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Sort an Array,43.7,0.005593099283701522,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
HARD,Split Array With Same Average,43.7,0.002714256906634402,https://leetcode.com/problems/split-array-with-same-average,"Array, Hash Table, Math, Dynamic Programming, Bit Manipulation, Bitmask"
EASY,Count Number of Pairs With Absolute Difference K,43.7,0.008542222442078633,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
EASY,Middle of the Linked List,43.7,0.008201283431027703,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Remove Nth Node From End of List,43.7,0.0051885932061585495,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Search in Rotated Sorted Array,43.7,0.004509760341451055,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Find First and Last Position of Element in Sorted Array,39.5,0.004912169426549642,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Length of Last Word,39.5,0.005905953227628331,https://leetcode.com/problems/length-of-last-word,String
EASY,Sqrt(x),39.5,0.004196728133838598,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,First Unique Character in a String,39.5,0.0065712277656194895,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,4Sum,39.5,0.00409051184955806,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Sliding Window Maximum,39.5,0.004889052871603514,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Maximum Product Subarray,39.5,0.0036570604646891324,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Next Permutation,39.5,0.004551819684754937,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Set Matrix Zeroes,39.5,0.0063175287604786265,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Partition Equal Subset Sum,39.5,0.004963696086301639,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Group Anagrams,39.5,0.007279904851303304,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
HARD,Serialize and Deserialize Binary Tree,39.5,0.006096502854482799,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
HARD,Tallest Billboard,39.5,0.0051901203402228945,https://leetcode.com/problems/tallest-billboard,"Array, Dynamic Programming"
MEDIUM,Min Stack,39.5,0.005831182799960037,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Search in Rotated Sorted Array II,39.5,0.004017240392008013,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Product Sales Analysis I,39.5,0.008587692545384317,https://leetcode.com/problems/product-sales-analysis-i,Database
EASY,Employees Earning More Than Their Managers,39.5,0.0073411219313957166,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Add Two Numbers,34.2,0.004870093813294528,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Find Customer Referee,34.2,0.007301281491762219,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Reverse Words in a String,34.2,0.0056817124372402165,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Fizz Buzz,34.2,0.007561036756328228,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
EASY,Pascal's Triangle,34.2,0.007908896175545618,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Department Top Three Salaries,34.2,0.006080157293254097,https://leetcode.com/problems/department-top-three-salaries,Database
EASY,Number of Good Pairs,34.2,0.008985101710364235,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
EASY,Diameter of Binary Tree,34.2,0.006572751339340904,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Find the Duplicate Number,34.2,0.006452379684439685,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
EASY,Remove Letter To Equalize Frequency,34.2,0.0019439653672768484,https://leetcode.com/problems/remove-letter-to-equalize-frequency,"Hash Table, String, Counting"
EASY,Maximum Ascending Subarray Sum,34.2,0.006630822215359814,https://leetcode.com/problems/maximum-ascending-subarray-sum,Array
EASY,Count the Digits That Divide a Number,34.2,0.008593937738940469,https://leetcode.com/problems/count-the-digits-that-divide-a-number,Math
MEDIUM,Largest Number,34.2,0.004323287682461326,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Recyclable and Low Fat Products,34.2,0.008862015194653928,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
EASY,Project Employees I,34.2,0.006689609113014358,https://leetcode.com/problems/project-employees-i,Database
EASY,Maximum Product of Three Numbers,34.2,0.004603465193611106,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,K-diff Pairs in an Array,34.2,0.004604654607003068,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Jump Game II,34.2,0.0043035120373895374,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Binary Tree Maximum Path Sum,34.2,0.004243017935468856,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Merge k Sorted Lists,34.2,0.005981792581710716,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,First Missing Positive,34.2,0.004311820034224795,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Find Subsequence of Length K With the Largest Sum,34.2,0.00573230459367494,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Array, Hash Table, Sorting, Heap (Priority Queue)"
EASY,Duplicate Emails,34.2,0.007389496598506196,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,Longest Subarray of 1's After Deleting One Element,34.2,0.00712801876086797,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Koko Eating Bananas,34.2,0.005015285090182636,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Minimum Moves to Equal Array Elements II,34.2,0.006208212024213569,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,"Array, Math, Sorting"
EASY,Water Bottles,34.2,0.007255859151709157,https://leetcode.com/problems/water-bottles,"Math, Simulation"
HARD,Maximal Rectangle,34.2,0.0059072007128740025,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Delete the Middle Node of a Linked List,34.2,0.006094203700309195,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,"Linked List, Two Pointers"
MEDIUM,Letter Combinations of a Phone Number,34.2,0.0066277996714974715,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Max Consecutive Ones,34.2,0.006544927786241341,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,String Compression,34.2,0.006021224996393547,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Merge Two Sorted Lists,26.9,0.006845211219733802,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Subsets,26.9,0.008247541570221952,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Reverse Linked List,26.9,0.008070850820173224,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Toeplitz Matrix,26.9,0.006972944965100481,https://leetcode.com/problems/toeplitz-matrix,"Array, Matrix"
EASY,Article Views I,26.9,0.007666811389653713,https://leetcode.com/problems/article-views-i,Database
EASY,Employee Bonus,26.9,0.007756219241625517,https://leetcode.com/problems/employee-bonus,Database
MEDIUM,Longest Consecutive Sequence,26.9,0.004714855518514265,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,Integer to English Words,26.9,0.003506798222457669,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Unique Paths II,26.9,0.004463805731310169,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
EASY,Minimum Operations to Exceed Threshold Value I,26.9,0.008683133784073666,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-i,Array
MEDIUM,Minimum Operations to Exceed Threshold Value II,26.9,0.0045835520874537026,https://leetcode.com/problems/minimum-operations-to-exceed-threshold-value-ii,"Array, Heap (Priority Queue), Simulation"
HARD,Palindrome Partitioning IV,26.9,0.004549214007369509,https://leetcode.com/problems/palindrome-partitioning-iv,"String, Dynamic Programming"
EASY,Minimum Cuts to Divide a Circle,26.9,0.0056347921626075815,https://leetcode.com/problems/minimum-cuts-to-divide-a-circle,"Math, Geometry"
MEDIUM,The kth Factor of n,26.9,0.007044086914427622,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory"
MEDIUM,Permutation in String,26.9,0.004911073611818645,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Divisor Game,26.9,0.007197501865310747,https://leetcode.com/problems/divisor-game,"Math, Dynamic Programming, Brainteaser, Game Theory"
MEDIUM,Maximum Swap,26.9,0.005205984176823345,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
MEDIUM,Majority Element II,26.9,0.005637037669594278,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
MEDIUM,String Compression III,26.9,0.0067092557508374685,https://leetcode.com/problems/string-compression-iii,String
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,26.9,0.004315010029124638,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Count the Number of Fair Pairs,26.9,0.00526200295934938,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Remove All Occurrences of a Substring,26.9,0.007855161993650309,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
HARD,Minimum Cost to Make at Least One Valid Path in a Grid,26.9,0.007102587162487189,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,Maximum Gap,26.9,0.005232632665899137,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort"
MEDIUM,Peak Index in a Mountain Array,26.9,0.006677204503527271,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Running Sum of 1d Array,26.9,0.008699617515707714,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Replace Employee ID With The Unique Identifier,26.9,0.008359559766758548,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
EASY,Maximum Nesting Depth of the Parentheses,26.9,0.00849493751305051,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack"
EASY,Ugly Number,26.9,0.0043700621356402266,https://leetcode.com/problems/ugly-number,Math
MEDIUM,House Robber,26.9,0.005332529940642317,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Find K Closest Elements,26.9,0.004979485987158622,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Check If Array Pairs Are Divisible by k,26.9,0.004619161382120962,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
MEDIUM,Linked List Cycle II,26.9,0.005831174077047493,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Maximum Average Subarray I,26.9,0.004816588999529959,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,LRU Cache,26.9,0.004754649599477265,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Repeated Substring Pattern,26.9,0.0048410450887171365,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching"
MEDIUM,Rotate Image,26.9,0.0080273424923913,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Convert Sorted List to Binary Search Tree,26.9,0.006683315090003067,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Minimum Size Subarray Sum,26.9,0.005199918825505197,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Return Length of Arguments Passed,26.9,0.00944817037659161,https://leetcode.com/problems/return-length-of-arguments-passed,
MEDIUM,Find Minimum in Rotated Sorted Array,26.9,0.005486479410516236,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Find the Original Typed String I,26.9,0.007205280604742523,https://leetcode.com/problems/find-the-original-typed-string-i,String
HARD,Maximum Number of Events That Can Be Attended II,26.9,0.006345310826739805,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Odd Even Linked List,26.9,0.0062598354024225936,https://leetcode.com/problems/odd-even-linked-list,Linked List
EASY,Valid Word,26.9,0.005087996553710328,https://leetcode.com/problems/valid-word,String
MEDIUM,Best Time to Buy and Sell Stock II,26.9,0.007124032933027736,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Third Maximum Number,26.9,0.003965987975519175,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
MEDIUM,Count Primes,26.9,0.003617578378119704,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Distribute Coins in Binary Tree,26.9,0.007732464895956691,https://leetcode.com/problems/distribute-coins-in-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Binary Search,26.9,0.006102412633851002,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Regular Expression Matching,26.9,0.0031126367245689073,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Range Sum Query - Immutable,26.9,0.007253439529443462,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
EASY,Remove Duplicates from Sorted List,26.9,0.005693863623247967,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Longest Balanced Substring II,26.9,0.0041878437690982834,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
MEDIUM,Number of Islands,26.9,0.006459369501444092,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Power of Two,26.9,0.005021370326928895,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Longest Common Subsequence,26.9,0.005928436114869575,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Permutations,26.9,0.008205100084254669,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Longest Palindromic Subsequence,26.9,0.006559410738515216,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Zigzag Conversion,26.9,0.0054381493414295354,https://leetcode.com/problems/zigzag-conversion,String
EASY,Teemo Attacking,26.9,0.005781872232058156,https://leetcode.com/problems/teemo-attacking,"Array, Simulation"
EASY,Assign Cookies,26.9,0.005516240034316302,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Reorder List,26.9,0.006553500347254161,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Binary Tree Inorder Traversal,26.9,0.00802292150961869,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Smallest Integer Divisible by K,26.9,0.005421468692655418,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math"
MEDIUM,Integer to Roman,26.9,0.007117970461580043,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Subarray Product Less Than K,26.9,0.0054489986114949,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Convert a Number to Hexadecimal,26.9,0.005434969523512999,https://leetcode.com/problems/convert-a-number-to-hexadecimal,"Math, String, Bit Manipulation"
MEDIUM,Continuous Subarray Sum,26.9,0.0031435864800898085,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
MEDIUM,Department Highest Salary,26.9,0.005844217027421832,https://leetcode.com/problems/department-highest-salary,Database
EASY,Find Smallest Letter Greater Than Target,26.9,0.005932674665369779,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
MEDIUM,Non-overlapping Intervals,26.9,0.005728419424372535,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,How Many Numbers Are Smaller Than the Current Number,26.9,0.008743860728671577,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Reshape the Matrix,26.9,0.006510781929478039,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Insert Interval,26.9,0.004541540628828703,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Bulb Switcher,26.9,0.005604331242946731,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Spiral Matrix II,26.9,0.00752416251542434,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Find All Numbers Disappeared in an Array,26.9,0.006430387323374905,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,Two Sum II - Input Array Is Sorted,26.9,0.006529638143672331,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Rotting Oranges,26.9,0.0058869180438949195,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Binary Subarrays With Sum,26.9,0.006914685063336637,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
