Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Implement Trie (Prefix Tree),97.3,0.006966361219320527,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,The Skyline Problem,97.3,0.004549389332606863,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,97.3,0.007081821120318691,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Flatten 2D Vector,97.3,0.0050520512705875065,https://leetcode.com/problems/flatten-2d-vector,"Array, Two Pointers, Design, Iterator"
HARD,Alien Dictionary,97.3,0.0037248200202323776,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Best Meeting Point,97.3,0.006146211085038837,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
HARD,Design Skiplist,97.3,0.005981599548059075,https://leetcode.com/problems/design-skiplist,"Linked List, Design"
MEDIUM,Number of Connected Components in an Undirected Graph,97.3,0.006503278682664271,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Design Twitter,97.3,0.004496022690062015,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Kth Smallest Element in a Sorted Matrix,97.3,0.006475057377889598,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Insert Delete GetRandom O(1),97.3,0.005540980531828077,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Trapping Rain Water II,97.3,0.006409762715091511,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Minimum Genetic Mutation,97.3,0.0056823771381650364,https://leetcode.com/problems/minimum-genetic-mutation,"Hash Table, String, Breadth-First Search"
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,97.3,0.008254242847597643,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
MEDIUM,Validate IP Address,97.3,0.0028365973966341302,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Count Student Number in Departments,97.3,0.006002131632059141,https://leetcode.com/problems/count-student-number-in-departments,Database
MEDIUM,Rectangles Area,97.3,0.006878552097428959,https://leetcode.com/problems/rectangles-area,Database
MEDIUM,Investments in 2016,97.3,0.005127889169402834,https://leetcode.com/problems/investments-in-2016,Database
EASY,Customer Placing the Largest Number of Orders,97.3,0.006451650821752513,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Database
MEDIUM,Tree Node,97.3,0.007591792252903509,https://leetcode.com/problems/tree-node,Database
EASY,Invalid Tweets,97.3,0.008514744041241558,https://leetcode.com/problems/invalid-tweets,Database
MEDIUM,Number of Black Blocks,97.3,0.004195066171784202,https://leetcode.com/problems/number-of-black-blocks,"Array, Hash Table, Enumeration"
MEDIUM,Masking Personal Information,97.3,0.005559403877383844,https://leetcode.com/problems/masking-personal-information,String
MEDIUM,Design Authentication Manager,97.3,0.005866792218382324,https://leetcode.com/problems/design-authentication-manager,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Minimum Elements to Add to Form a Given Sum,97.3,0.004524921115332603,https://leetcode.com/problems/minimum-elements-to-add-to-form-a-given-sum,"Array, Greedy"
EASY,Binary Gap,97.3,0.007431352399550713,https://leetcode.com/problems/binary-gap,Bit Manipulation
MEDIUM,Finding the Users Active Minutes,97.3,0.008086028789161728,https://leetcode.com/problems/finding-the-users-active-minutes,"Array, Hash Table"
MEDIUM,Process Tasks Using Servers,97.3,0.004200963679376566,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
MEDIUM,Remove All Occurrences of a Substring,97.3,0.007855161993650309,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Count Sub Islands,97.3,0.007306234436664131,https://leetcode.com/problems/count-sub-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Largest Plus Sign,63.4,0.0049265432872401165,https://leetcode.com/problems/largest-plus-sign,"Array, Dynamic Programming"
MEDIUM,Minimum Cost to Connect Sticks,52.1,0.007198750357722026,https://leetcode.com/problems/minimum-cost-to-connect-sticks,"Array, Greedy, Heap (Priority Queue)"
