Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Lexicographically Smallest String After Substring Operation,50.1,0.00350794759658172,https://leetcode.com/problems/lexicographically-smallest-string-after-substring-operation,"String, Greedy"
MEDIUM,Reverse Substrings Between Each Pair of Parentheses,50.1,0.007201377217077725,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,"String, Stack"
MEDIUM,Insert Delete GetRandom O(1),50.1,0.0055409638232076916,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Integer to Roman,50.1,0.007117947821668864,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Next Greater Element I,50.1,0.0076351513266902605,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Find the Smallest Divisor Given a Threshold,50.1,0.006619246607354718,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
EASY,Squares of a Sorted Array,50.1,0.007385797724503946,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Two Sum,50.1,0.005768893857769186,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Subarray Product Less Than K,50.1,0.005449004724287817,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Permutations,50.1,0.008205081624882886,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Longest Increasing Subsequence,50.1,0.005957433723453524,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Fizz Buzz,50.1,0.007561008815785815,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Longest String Chain,50.1,0.0063169040929562745,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Reorganize String,50.1,0.005723973464881337,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Happy Number,50.1,0.005983040175994587,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Best Time to Buy and Sell Stock II,50.1,0.00712399405861274,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Rank Transform of an Array,50.1,0.007091732974871541,https://leetcode.com/problems/rank-transform-of-an-array,"Array, Hash Table, Sorting"
MEDIUM,Jump Game,50.1,0.0041065097120021226,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Team Size with Overlapping Intervals,50.1,0.004514018691588784,https://leetcode.com/problems/maximum-team-size-with-overlapping-intervals,
