Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Fruit Into Baskets,64.5,0.005149156096336439,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Smallest Range II,64.5,0.00379922565431077,https://leetcode.com/problems/smallest-range-ii,"Array, Math, Greedy, Sorting"
MEDIUM,Rotting Oranges,64.5,0.005886907118155777,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Count Pairs Of Similar Strings,64.5,0.007379933428435567,https://leetcode.com/problems/count-pairs-of-similar-strings,"Array, Hash Table, String, Bit Manipulation, Counting"
MEDIUM,Search a 2D Matrix,64.5,0.00541686724570849,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Reverse Integer,56.8,0.0032046231121180264,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Jump Game II,56.8,0.0043034945744544325,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Rotate Image,56.8,0.008027378707304111,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Climbing Stairs,56.8,0.005415744002285826,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Binary Tree Zigzag Level Order Traversal,56.8,0.006392137673321978,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,56.8,0.0069034394052130375,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Largest Number,56.8,0.00432326842260842,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,House Robber,56.8,0.005332524663575611,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Product of Array Except Self,56.8,0.006900144741785893,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
HARD,Sliding Window Maximum,56.8,0.004889029746030049,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,Nim Game,56.8,0.005994892952530484,https://leetcode.com/problems/nim-game,"Math, Brainteaser, Game Theory"
MEDIUM,Number of Provinces,56.8,0.007058540704449093,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Number of Increasing Paths in a Grid,56.8,0.0057354542731901225,https://leetcode.com/problems/number-of-increasing-paths-in-a-grid,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Gas Station,56.8,0.004819454024862979,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Divide Intervals Into Minimum Number of Groups,56.8,0.006356391833873653,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Binary Tree Level Order Traversal,56.8,0.007290304527448641,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Meeting Rooms II,56.8,0.005272302243001454,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Shopping Offers,56.8,0.005257352486297218,https://leetcode.com/problems/shopping-offers,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
HARD,Longest Increasing Path in a Matrix,56.8,0.00567472231613815,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
HARD,N-Queens,56.8,0.007584667708260498,https://leetcode.com/problems/n-queens,"Array, Backtracking"
HARD,Shortest Path in a Grid with Obstacles Elimination,56.8,0.0046402637751158235,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Search in Rotated Sorted Array,56.8,0.004509744518641827,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Sum of All Subset XOR Totals,56.8,0.009007065155890993,https://leetcode.com/problems/sum-of-all-subset-xor-totals,"Array, Math, Backtracking, Bit Manipulation, Combinatorics, Enumeration"
MEDIUM,Unit Conversion I,56.8,0.005405854430379747,https://leetcode.com/problems/unit-conversion-i,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Nested List Weight Sum,56.8,0.008597482180189969,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Remove K Digits,56.8,0.003708649792225728,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Container With Most Water,46.1,0.006024273383998636,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Generate Parentheses,46.1,0.007881136414449518,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,Reverse Nodes in k-Group,46.1,0.006642181260846498,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Remove Element,46.1,0.006197511599330302,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Combination Sum II,46.1,0.005963269333753776,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Valid Palindrome,46.1,0.005358816064142708,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Word Ladder,46.1,0.0045843839633708475,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Longest Consecutive Sequence,46.1,0.004714858733388458,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Surrounded Regions,46.1,0.004560869258920064,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Single Number,46.1,0.007786281674682527,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Min Stack,46.1,0.005831163093958329,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Binary Search Tree Iterator,46.1,0.007661491536601451,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
EASY,Tenth Line,46.1,0.0036994880406200224,https://leetcode.com/problems/tenth-line,Shell
MEDIUM,Course Schedule,46.1,0.005164920686022973,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Delete Node in a Linked List,46.1,0.008404812760330872,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
EASY,Missing Number,46.1,0.0072197489778902234,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Move Zeroes,46.1,0.006398868556106705,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Longest Repeating Character Replacement,46.1,0.00599280071669468,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Single Element in a Sorted Array,46.1,0.0059308916154341374,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,01 Matrix,46.1,0.005420831144567999,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Next Greater Element III,46.1,0.0035404198206368904,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Permutation in String,46.1,0.004911057726749545,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Kth Largest Element in a Stream,46.1,0.006117933478498075,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Reverse Substrings Between Each Pair of Parentheses,46.1,0.007201377217077725,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,"String, Stack"
MEDIUM,Search Suggestions System,46.1,0.006518429894383477,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Customer Who Visited but Did Not Make Any Transactions,46.1,0.006781087866771416,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,Amount of Time for Binary Tree to Be Infected,46.1,0.006560027287225707,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,To Be Or Not To Be,46.1,0.006337269136626613,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Count Subarrays Where Max Element Appears at Least K Times,46.1,0.0062397910346831,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times,"Array, Sliding Window"
MEDIUM,Random Pick with Weight,46.1,0.004912300147438646,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Add Digits,46.1,0.006903065734314695,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
HARD,Count Ways to Build Rooms in an Ant Colony,46.1,0.0051709077944649936,https://leetcode.com/problems/count-ways-to-build-rooms-in-an-ant-colony,"Array, Math, Dynamic Programming, Tree, Depth-First Search, Graph Theory, Topological Sort, Combinatorics"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,46.1,0.006890493640870878,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
HARD,Preimage Size of Factorial Zeroes Function,46.1,0.004715074565192893,https://leetcode.com/problems/preimage-size-of-factorial-zeroes-function,"Math, Binary Search"
HARD,Choose Numbers From Two Arrays in Range,46.1,0.005289224952741021,https://leetcode.com/problems/choose-numbers-from-two-arrays-in-range,"Array, Dynamic Programming"
MEDIUM,Number of Subarrays with Bounded Maximum,46.1,0.005505424549448579,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
MEDIUM,Minimizing Array After Replacing Pairs With Their Product,46.1,0.004080756013745705,https://leetcode.com/problems/minimizing-array-after-replacing-pairs-with-their-product,"Array, Dynamic Programming, Greedy"
MEDIUM,Minimize XOR,46.1,0.006240041966000427,https://leetcode.com/problems/minimize-xor,"Greedy, Bit Manipulation"
EASY,Smallest Range I,46.1,0.007370568365567762,https://leetcode.com/problems/smallest-range-i,"Array, Math"
EASY,Bitwise OR of Adjacent Elements,46.1,0.009475592747559276,https://leetcode.com/problems/bitwise-or-of-adjacent-elements,"Array, Bit Manipulation"
MEDIUM,Plates Between Candles,46.1,0.004753171355807414,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
MEDIUM,Decode Ways,46.1,0.0038134672701330935,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Contiguous Array,46.1,0.005159832237042405,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
EASY,Split the Array,46.1,0.006148750742965991,https://leetcode.com/problems/split-the-array,"Array, Hash Table, Counting"
EASY,Cousins in Binary Tree,46.1,0.005944671881085833,https://leetcode.com/problems/cousins-in-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Design Twitter,46.1,0.004496014972820201,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Increment Submatrices by One,46.1,0.007383227427120545,https://leetcode.com/problems/increment-submatrices-by-one,"Array, Matrix, Prefix Sum"
HARD,Shortest Path to Get All Keys,46.1,0.005472762927720643,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
MEDIUM,Range Sum Query - Mutable,46.1,0.004325910921340892,https://leetcode.com/problems/range-sum-query-mutable,"Array, Divide and Conquer, Design, Binary Indexed Tree, Segment Tree"
MEDIUM,Pacific Atlantic Water Flow,46.1,0.006109910354445639,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Max Consecutive Ones III,46.1,0.006790656956579985,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Count Complete Tree Nodes,46.1,0.0072901715785590295,https://leetcode.com/problems/count-complete-tree-nodes,"Binary Search, Bit Manipulation, Tree, Binary Tree"
MEDIUM,Two Sum II - Input Array Is Sorted,46.1,0.006529627748370787,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Trim a Binary Search Tree,46.1,0.006674445896060886,https://leetcode.com/problems/trim-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Largest Combination With Bitwise AND Greater Than Zero,46.1,0.008076215748249313,https://leetcode.com/problems/largest-combination-with-bitwise-and-greater-than-zero,"Array, Hash Table, Bit Manipulation, Counting"
MEDIUM,Boundary of Binary Tree,46.1,0.004813810458721568,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Add Binary,46.1,0.005817429889789472,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,"Pow(x, n)",46.1,0.0038842093130860866,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Reformat Date,46.1,0.006864207601166857,https://leetcode.com/problems/reformat-date,String
EASY,Squares of a Sorted Array,46.1,0.007385797724503946,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,46.1,0.007803705686917365,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy"
HARD,Largest Rectangle in Histogram,46.1,0.005018768605872296,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Subarray Sum Equals K,46.1,0.0047566457256946835,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Contains Duplicate II,46.1,0.00514530968391064,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Maximum Profit From Trading Stocks,46.1,0.004824780472085717,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
MEDIUM,Minimum Swaps to Group All 1's Together II,46.1,0.006568214246515202,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
