Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Design Hit Counter,64.8,0.006972119412697766,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
HARD,Trapping Rain Water II,64.8,0.006409762715091511,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
EASY,First Unique Character in a String,64.8,0.00657121571789095,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Integer to Roman,64.8,0.007117969028918968,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Rotting Oranges,64.8,0.0058869093699178395,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Diagonal Traverse,64.8,0.006723700541307634,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Palindromic Substrings,64.8,0.007292154081833757,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Sort the Matrix Diagonally,64.8,0.0083210975899546,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
EASY,Longest Common Prefix,57.3,0.00477817428553112,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,3Sum,57.3,0.003930121308153282,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,First Missing Positive,57.3,0.004311812261073424,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Search a 2D Matrix,57.3,0.0054168890539489966,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Minimum Window Substring,57.3,0.004780059935256185,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,LFU Cache,57.3,0.004951439405422402,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Top K Frequent Elements,57.3,0.006670466481723438,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,57.3,0.004315021036273358,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Course Schedule II,57.3,0.005574075060766135,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Wildcard Matching,57.3,0.003220564172132638,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Divide Intervals Into Minimum Number of Groups,57.3,0.006356391833873653,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Jump Game,57.3,0.004106532520524852,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Insert Interval,57.3,0.004541533156560688,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Zigzag Conversion,57.3,0.005438150861020258,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Minimum Remove to Make Valid Parentheses,57.3,0.007150181659720558,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Decode Ways,57.3,0.0038134823156608295,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Find Minimum in Rotated Sorted Array,57.3,0.005486477985105998,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,The Maze,57.3,0.0060449073835347235,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Remove All Adjacent Duplicates in String II,57.3,0.006146409745445008,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Set Matrix Zeroes,57.3,0.006317521781678398,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,57.3,0.006892780040812044,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Next Permutation,57.3,0.004551814923254958,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Remove K Digits,57.3,0.0037086761360443153,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Next Greater Element III,57.3,0.0035404236375958433,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Maximum Subarray,57.3,0.005347378708175318,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Word Search,46.7,0.0047587546118526385,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Rotate Array,46.7,0.004510327473502637,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,House Robber,46.7,0.005332524290987673,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Move Zeroes,46.7,0.006398872257912236,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Daily Temperatures,46.7,0.006882791335745637,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,"Pow(x, n)",46.7,0.0038842170638427255,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Longest Common Subsequence,46.7,0.00592844836648456,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Min Stack,46.7,0.005831175315839487,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Flatten Nested List Iterator,46.7,0.0065744363274518845,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Best Time to Buy and Sell Stock II,46.7,0.007124019985176692,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Maximum Number of Tasks You Can Assign,46.7,0.005000636205899364,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,"Array, Two Pointers, Binary Search, Greedy, Queue, Sorting, Monotonic Queue"
EASY,The Winner University,46.7,0.007557744225577442,https://leetcode.com/problems/the-winner-university,Database
HARD,Count Good Triplets in an Array,46.7,0.006537339411520928,https://leetcode.com/problems/count-good-triplets-in-an-array,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
EASY,XOR Operation in an Array,46.7,0.008768585564868136,https://leetcode.com/problems/xor-operation-in-an-array,"Math, Bit Manipulation"
HARD,Number of Ways to Separate Numbers,46.7,0.0021783301277309266,https://leetcode.com/problems/number-of-ways-to-separate-numbers,"String, Dynamic Programming, Prefix Sum"
MEDIUM,Minimum Operations to Make Array Equal II,46.7,0.003325506715928317,https://leetcode.com/problems/minimum-operations-to-make-array-equal-ii,"Array, Math, Greedy"
EASY,Count Elements With Maximum Frequency,46.7,0.007981815610438718,https://leetcode.com/problems/count-elements-with-maximum-frequency,"Array, Hash Table, Counting"
EASY,Middle of the Linked List,46.7,0.008201278217105068,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Circular Permutation in Binary Representation,46.7,0.007275544460704141,https://leetcode.com/problems/circular-permutation-in-binary-representation,"Math, Backtracking, Bit Manipulation"
HARD,Minimum Number of Operations to Make Arrays Similar,46.7,0.0061377575632278955,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar,"Array, Greedy, Sorting"
EASY,Maximum Length Substring With Two Occurrences,46.7,0.006574860362809549,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
MEDIUM,Find the N-th Value After K Seconds,46.7,0.005403511579524931,https://leetcode.com/problems/find-the-n-th-value-after-k-seconds,"Array, Math, Simulation, Combinatorics, Prefix Sum"
MEDIUM,Basic Calculator II,46.7,0.00469727039629773,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Contiguous Array,46.7,0.005159854072593909,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Find K Pairs with Smallest Sums,46.7,0.004204481912055257,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Remove Nth Node From End of List,46.7,0.005188586481799088,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Non-decreasing Array,46.7,0.0025486142015185725,https://leetcode.com/problems/non-decreasing-array,Array
MEDIUM,Search in Rotated Sorted Array II,46.7,0.004017245501187208,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Triangle,46.7,0.005992087876417589,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Reverse Integer,46.7,0.0032045518491416003,https://leetcode.com/problems/reverse-integer,Math
HARD,Count Different Palindromic Subsequences,46.7,0.0048010654064193845,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Reverse Linked List II,46.7,0.005174349744609325,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Maximum Product Subarray,46.7,0.0036570543451914534,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Rising Temperature,46.7,0.0051491716583612415,https://leetcode.com/problems/rising-temperature,Database
HARD,Number of Islands II,46.7,0.004065304164521254,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union-Find"
EASY,Remove Letter To Equalize Frequency,46.7,0.0019439653672768484,https://leetcode.com/problems/remove-letter-to-equalize-frequency,"Hash Table, String, Counting"
MEDIUM,Find the Winner of the Circular Game,46.7,0.00822800731167733,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Roman to Integer,46.7,0.006679181541024276,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Meeting Rooms II,46.7,0.005272302165786939,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Subsets,46.7,0.008247542362219324,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Valid Palindrome,46.7,0.005358828705148624,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Diameter of Binary Tree,46.7,0.0065727526610959005,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Linked List Cycle,46.7,0.0054550192861385505,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Populating Next Right Pointers in Each Node,46.7,0.006734894216646495,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Edit Distance,46.7,0.00608072841270349,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Find Peak Element,46.7,0.0047029958482232735,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Relative Sort Array,46.7,0.0075279916631838684,https://leetcode.com/problems/relative-sort-array,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Find All Duplicates in an Array,46.7,0.007700217218080403,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
HARD,N-Queens II,46.7,0.007887049671602708,https://leetcode.com/problems/n-queens-ii,Backtracking
MEDIUM,Sort Characters By Frequency,46.7,0.007546743615875449,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Find All Anagrams in a String,46.7,0.00539581965552886,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Number of Distinct Islands,46.7,0.006287405182125423,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
MEDIUM,Product of Array Except Self,46.7,0.0069001713735827195,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Copy List with Random Pointer,46.7,0.006314271292023678,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
HARD,Largest Rectangle in Histogram,46.7,0.005018794551238438,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Longest Substring with At Least K Repeating Characters,46.7,0.00463899392523578,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
HARD,Reconstruct Itinerary,46.7,0.004467738532639633,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
MEDIUM,Course Schedule,46.7,0.005164944232628777,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Meeting Rooms III,46.7,0.0051452083379505634,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Permutation in String,46.7,0.004911065453851941,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Combination Sum II,46.7,0.005963284391194153,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Candy,46.7,0.004866092607547812,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Capacity To Ship Packages Within D Days,46.7,0.007414296936084103,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Subarray Sum Equals K,46.7,0.004756672478798268,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
