Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Check If Array Pairs Are Divisible by k,51.2,0.004619149566878562,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
EASY,Diameter of Binary Tree,51.2,0.0065727526610959005,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Image Smoother,51.2,0.0069375442128747885,https://leetcode.com/problems/image-smoother,"Array, Matrix"
HARD,Word Ladder,51.2,0.0045844224829187106,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Container With Most Water,51.2,0.006024277573333843,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Balanced Binary Tree,51.2,0.005858699595573743,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Merge Two Sorted Lists,51.2,0.006845216588370958,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Product of Array Except Self,51.2,0.0069001713735827195,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Number of Matching Subsequences,51.2,0.005060926415104602,https://leetcode.com/problems/number-of-matching-subsequences,"Array, Hash Table, String, Binary Search, Dynamic Programming, Trie, Sorting"
HARD,Find Median from Data Stream,51.2,0.005463241598660296,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Best Time to Buy and Sell Stock II,51.2,0.007124019985176692,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Sort Colors,51.2,0.006987536385439906,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
EASY,Add Strings,51.2,0.005217266637266408,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Subarray Sum Equals K,51.2,0.004756672478798268,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Number of Changing Keys,51.2,0.008078916677465336,https://leetcode.com/problems/number-of-changing-keys,String
HARD,Median of Two Sorted Arrays,41.6,0.004684251722617945,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Daily Temperatures,41.6,0.006882791335745637,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Maximum Number of Events That Can Be Attended,41.6,0.003900883144257029,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Earliest Possible Day of Full Bloom,41.6,0.0071190216204411435,https://leetcode.com/problems/earliest-possible-day-of-full-bloom,"Array, Greedy, Sorting"
EASY,Odd String Difference,41.6,0.00620833390277569,https://leetcode.com/problems/odd-string-difference,"Array, Hash Table, String"
EASY,Two Furthest Houses With Different Colors,41.6,0.007176771685429659,https://leetcode.com/problems/two-furthest-houses-with-different-colors,"Array, Greedy"
MEDIUM,Match Alphanumerical Pattern in Matrix I,41.6,0.006523809523809524,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,"Array, Hash Table, String, Matrix"
EASY,Divisor Game,41.6,0.007197501865310747,https://leetcode.com/problems/divisor-game,"Math, Dynamic Programming, Brainteaser, Game Theory"
MEDIUM,Count Nodes With the Highest Score,41.6,0.005282230137528445,https://leetcode.com/problems/count-nodes-with-the-highest-score,"Array, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Score of an Array After Marking All Elements,41.6,0.00645242967475458,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Reverse Nodes in k-Group,41.6,0.006642210833004798,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Sliding Window Maximum,41.6,0.004889052495042554,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Longest Increasing Subsequence,41.6,0.005957471230427221,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Rotate Array,41.6,0.004510327473502637,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Top K Frequent Elements,41.6,0.006670466481723438,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Edit Distance,41.6,0.00608072841270349,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Find Peak Element,41.6,0.0047029958482232735,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Check if Array Is Sorted and Rotated,41.6,0.005744922854689286,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Candy Crush,41.6,0.0077610878591870824,https://leetcode.com/problems/candy-crush,"Array, Two Pointers, Matrix, Simulation"
MEDIUM,Two Sum II - Input Array Is Sorted,41.6,0.0065296316080412295,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Partition Equal Subset Sum,41.6,0.004963695970006009,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
EASY,Substrings of Size Three with Distinct Characters,41.6,0.0076861726696981205,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
MEDIUM,Reverse Words in a String,41.6,0.005681709171606788,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,House Robber II,41.6,0.004507805013475418,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Number of Subarrays That Match a Pattern I,41.6,0.006874171690963732,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
HARD,Longest Valid Parentheses,41.6,0.003902753113246049,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,LFU Cache,41.6,0.004951439405422402,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Contains Duplicate,41.6,0.006445898491707449,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Brightest Position on Street,41.6,0.006069428501860934,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Sum Root to Leaf Numbers,41.6,0.007006506587630536,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock using Strategy,41.6,0.005974329481884247,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,"Array, Sliding Window, Prefix Sum"
EASY,Last Stone Weight,41.6,0.006655525126071066,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Sort Characters By Frequency,41.6,0.007546743615875449,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Binary Tree Right Side View,41.6,0.007049443173985146,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Valid Anagram,41.6,0.006826516388558801,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Kth Largest Element in an Array,41.6,0.00690392128960982,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Valid Palindrome II,41.6,0.004438471291873303,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
EASY,Reverse Vowels of a String,41.6,0.006157846863236009,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Ugly Number II,41.6,0.004965491091123207,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Unique Paths,41.6,0.006695967877100446,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Letter Combinations of a Phone Number,41.6,0.0066277930472025135,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Rotting Oranges,41.6,0.0058869093699178395,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Word Break,41.6,0.004958112753484877,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
HARD,Word Break II,41.6,0.005572770278128279,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
HARD,Reconstruct Itinerary,41.6,0.004467738532639633,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
MEDIUM,Restore the Array From Adjacent Pairs,41.6,0.007507274883572935,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs,"Array, Hash Table, Depth-First Search"
HARD,Candy,41.6,0.004866092607547812,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Alternating Digit Sum,41.6,0.006920147673878246,https://leetcode.com/problems/alternating-digit-sum,Math
EASY,Add Binary,41.6,0.005817458079557144,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Design Memory Allocator,41.6,0.005030448237995407,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
HARD,Best Time to Buy and Sell Stock III,41.6,0.005401008675484372,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Count Mentions Per User,41.6,0.005079556129638328,https://leetcode.com/problems/count-mentions-per-user,"Array, Math, Sorting, Simulation"
HARD,Maximal Rectangle,41.6,0.005907186101192198,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Add Digits,41.6,0.006903064712864355,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
