Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Meeting Rooms II,65.7,0.005272302243001454,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Lowest Common Ancestor of a Binary Tree,64.6,0.006956348122643913,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Time Based Key-Value Store,64.6,0.0049990580349617755,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
HARD,Median of Two Sorted Arrays,63.4,0.004684486821391192,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Reverse Bits,63.4,0.006866183419855907,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Subarray Sum Equals K,63.4,0.004756645199381269,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Subarray Product Less Than K,63.4,0.005449000048058109,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Merge Two Sorted Lists,62.2,0.0068452082924932425,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Find First and Last Position of Element in Sorted Array,62.2,0.00491214767986976,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Number of 1 Bits,62.2,0.0077016281805677485,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Design Circular Queue,62.2,0.005487023809656528,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Snapshot Array,62.2,0.0036751136029544505,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
EASY,Move Zeroes,60.9,0.006398869862475347,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,Find Median from Data Stream,60.9,0.005463235454787804,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Climbing Stairs,59.5,0.005415747057275755,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
HARD,Word Ladder,59.5,0.0045843839633708475,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Min Stack,59.5,0.005831163963479916,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Compare Version Numbers,59.5,0.004655122308331803,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
MEDIUM,Basic Calculator II,59.5,0.004697244488047787,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Search a 2D Matrix II,59.5,0.00575018714924806,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Insert Delete GetRandom O(1),59.5,0.005540957189536745,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Find the Index of the First Occurrence in a String,58.1,0.004682794527040766,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Merge Sorted Array,58.1,0.005509616418745217,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Word Break,58.1,0.004958117224319622,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Peeking Iterator,58.1,0.006160100181198949,https://leetcode.com/problems/peeking-iterator,"Array, Design, Iterator"
MEDIUM,String Compression,58.1,0.006021163813776295,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,3Sum,56.5,0.003930099286541829,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Level Order Traversal,56.5,0.007290308479546481,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Pascal's Triangle,56.5,0.00790887436541695,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Implement Trie (Prefix Tree),56.5,0.006966361021541936,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Design Tic-Tac-Toe,56.5,0.005874854129429664,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
EASY,Ransom Note,56.5,0.00660925221532102,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
EASY,Sqrt(x),54.7,0.00419674745327503,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,Max Points on a Line,54.7,0.0030936027448518174,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
MEDIUM,Delete Node in a Linked List,54.7,0.008404812760330872,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
HARD,Number of Squareful Arrays,54.7,0.005156276789946647,https://leetcode.com/problems/number-of-squareful-arrays,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Number of Pairs of Strings With Concatenation Equal to Target,54.7,0.007545919973876637,https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,"Array, Hash Table, String, Counting"
HARD,Regular Expression Matching,52.8,0.0031126118336226543,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Remove Duplicates from Sorted Array,52.8,0.00630802948965961,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Maximum Depth of Binary Tree,52.8,0.007830387705562365,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Longest Consecutive Sequence,52.8,0.004714858890652096,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Maximal Square,52.8,0.00504749540979294,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
EASY,Binary Tree Paths,52.8,0.006884629561859907,https://leetcode.com/problems/binary-tree-paths,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,First Unique Character in a String,52.8,0.006571191235274828,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Array Nesting,52.8,0.0056704652622007815,https://leetcode.com/problems/array-nesting,"Array, Depth-First Search"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,52.8,0.007217924367497016,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
EASY,Design HashMap,52.8,0.006666041107751102,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Maximum Rows Covered by Columns,52.8,0.005814441764789332,https://leetcode.com/problems/maximum-rows-covered-by-columns,"Array, Backtracking, Bit Manipulation, Matrix, Enumeration"
HARD,Count the Number of Incremovable Subarrays II,52.8,0.004036363636363636,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,"Array, Two Pointers, Binary Search"
EASY,Count the Number of Incremovable Subarrays I,52.8,0.005673570347399122,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-i,"Array, Two Pointers, Binary Search, Enumeration"
MEDIUM,Find the Grid of Region Average,52.8,0.004366506228765572,https://leetcode.com/problems/find-the-grid-of-region-average,"Array, Matrix"
MEDIUM,Calculate Score After Performing Instructions,52.8,0.005716572032954798,https://leetcode.com/problems/calculate-score-after-performing-instructions,"Array, Hash Table, String, Simulation"
HARD,Find Servers That Handled Most Number of Requests,52.8,0.004551557506155093,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Heap (Priority Queue), Simulation, Ordered Set"
MEDIUM,Remove Nth Node From End of List,50.7,0.005188561480058081,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Two Sum II - Input Array Is Sorted,50.7,0.006529626533032652,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
HARD,Serialize and Deserialize Binary Tree,50.7,0.006096475304251816,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Flatten Nested List Iterator,50.7,0.006574435991685041,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Longest Palindromic Substring,48.4,0.003804632240634849,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Container With Most Water,48.4,0.006024272936922577,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Letter Combinations of a Phone Number,48.4,0.006627770324490637,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Generate Parentheses,48.4,0.007881137542379964,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Search in Rotated Sorted Array,48.4,0.004509747266183943,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Implement Queue using Stacks,48.4,0.006999271634724813,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
MEDIUM,Decode String,48.4,0.006278173696244667,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Task Scheduler,48.4,0.006328978081502547,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Find K Closest Elements,48.4,0.00497946184672874,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Fibonacci Number,48.4,0.007426412444695191,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Remove All Adjacent Duplicates In String,48.4,0.007345711895315472,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
EASY,Find Winner on a Tic Tac Toe Game,48.4,0.005465938303341902,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Jump Game,45.7,0.004106511188805493,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Text Justification,45.7,0.005138932790173787,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Meeting Rooms,45.7,0.005947137761784554,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
HARD,Integer to English Words,45.7,0.0035068099246523443,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Reverse String,45.7,0.008093578588786893,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Flood Fill,45.7,0.006845601325757574,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,String to Integer (atoi),42.6,0.002118413311345226,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Roman to Integer,42.6,0.006679181762597486,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Permutations,42.6,0.008205084890243549,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Insert Interval,42.6,0.004541516811174619,https://leetcode.com/problems/insert-interval,Array
HARD,Sliding Window Maximum,42.6,0.00488903119164542,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Coin Change,42.6,0.004863052653436406,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Add Two Numbers,39.0,0.004870112466831118,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Set Matrix Zeroes,39.0,0.006317497498962985,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Word Search,39.0,0.004758739329658316,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Interleaving String,39.0,0.004420880276499926,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Gas Station,39.0,0.004819450805679311,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Valid Anagram,39.0,0.006826513975928387,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Missing Number,39.0,0.007219749482054374,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Fizz Buzz,39.0,0.007561008815785815,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
HARD,LFU Cache,39.0,0.00495137980627089,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Cheapest Flights Within K Stops,39.0,0.00420484741407287,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Middle of the Linked List,39.0,0.008201257835117454,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Rotting Oranges,39.0,0.005886904485781881,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,39.0,0.008300859709474685,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree"
HARD,Maximum Frequency Stack,39.0,0.00668841635054312,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
EASY,Distribute Money to Maximum Children,39.0,0.0020680366541896995,https://leetcode.com/problems/distribute-money-to-maximum-children,"Math, Greedy"
MEDIUM,Keys and Rooms,39.0,0.007589183920163349,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Path Sum,39.0,0.005515057635438251,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,39.0,0.0062271852904272505,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Find All Lonely Numbers in the Array,39.0,0.006330456900451523,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,"Array, Hash Table, Counting"
MEDIUM,Total Hamming Distance,39.0,0.005499211071234107,https://leetcode.com/problems/total-hamming-distance,"Array, Math, Bit Manipulation"
HARD,Serialize and Deserialize N-ary Tree,39.0,0.0068844320618401825,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Edit Distance,39.0,0.006080738145864472,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Combination Sum,34.7,0.007670901313722734,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Simplify Path,34.7,0.005080317000428633,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Sort Colors,34.7,0.006987526376171206,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Reverse Linked List II,34.7,0.0051743266118574015,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
HARD,Best Time to Buy and Sell Stock III,34.7,0.0054010068316420615,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,34.7,0.004242989999604108,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Peak Element,34.7,0.0047030026955636435,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
HARD,Best Time to Buy and Sell Stock IV,34.7,0.005047130360864319,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,House Robber,34.7,0.005332524663575611,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Happy Number,34.7,0.005983040175994587,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,H-Index,34.7,0.004155499448219022,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Binary Tree Vertical Order Traversal,34.7,0.005785787352174959,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Odd Even Linked List,34.7,0.006259839216291906,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Kth Smallest Element in a Sorted Matrix,34.7,0.006475015675588278,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Find All Anagrams in a String,34.7,0.005395789634512338,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Validate IP Address,34.7,0.0028365913761700225,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Palindromic Substrings,34.7,0.0072921438861794806,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Valid Palindrome II,34.7,0.004438454746657069,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Capacity To Ship Packages Within D Days,34.7,0.007414311743125459,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Apple Redistribution into Boxes,34.7,0.007858605290278254,https://leetcode.com/problems/apple-redistribution-into-boxes,"Array, Greedy, Sorting"
MEDIUM,Knight Probability in Chessboard,34.7,0.0057123700563508194,https://leetcode.com/problems/knight-probability-in-chessboard,Dynamic Programming
MEDIUM,Exam Room,34.7,0.0043611101667063315,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
HARD,Alien Dictionary,34.7,0.003724813783109737,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Design Log Storage System,34.7,0.005961673535921121,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
MEDIUM,Design Add and Search Words Data Structure,34.7,0.00486436043465041,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,Maximum Path Quality of a Graph,34.7,0.006246359826692237,https://leetcode.com/problems/maximum-path-quality-of-a-graph,"Array, Backtracking, Graph Theory"
EASY,Convert Sorted Array to Binary Search Tree,34.7,0.007570833876154494,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Design Memory Allocator,34.7,0.005030252201521595,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
MEDIUM,Brace Expansion,34.7,0.006687939878325182,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Stack, Breadth-First Search, Sorting"
MEDIUM,4Sum,29.1,0.004090527617607943,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Remove Element,29.1,0.006197510605684774,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Permutations II,29.1,0.006363327598560075,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
EASY,Add Binary,29.1,0.005817429889789472,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Search a 2D Matrix,29.1,0.005416867625480386,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Largest Rectangle in Histogram,29.1,0.005018770149897726,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Validate Binary Search Tree,29.1,0.0035911498852921903,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Same Tree,29.1,0.006736097762465001,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Reorder List,29.1,0.006553493549279991,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Evaluate Reverse Polish Notation,29.1,0.005803693325633421,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,29.1,0.005486452947861628,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Intersection of Two Linked Lists,29.1,0.006403112800552261,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,House Robber II,29.1,0.004507802090427265,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
EASY,Contains Duplicate,29.1,0.0064458721686972646,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,The Skyline Problem,29.1,0.004549375455105584,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
HARD,Basic Calculator,29.1,0.0046965745870775335,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Reconstruct Itinerary,29.1,0.004467723624227544,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit"
EASY,Intersection of Two Arrays,29.1,0.007793558444428017,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Island Perimeter,29.1,0.007453702679283459,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Next Greater Element II,29.1,0.006860817737571575,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Find Largest Value in Each Tree Row,29.1,0.006633718283145637,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Continuous Subarray Sum,29.1,0.003143595231739252,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum"
EASY,Maximum Product of Three Numbers,29.1,0.0046034943305713035,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Top K Frequent Words,29.1,0.006029197091242972,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Random Pick with Weight,29.1,0.004912303816387336,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Sum of Subarray Minimums,29.1,0.0038729517716470114,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,K Closest Points to Origin,29.1,0.006910619485359807,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Determine if Two Strings Are Close,29.1,0.005433084574553222,https://leetcode.com/problems/determine-if-two-strings-are-close,"Hash Table, String, Sorting, Counting"
HARD,Employee Free Time,29.1,0.007295185641781008,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,String Compression III,29.1,0.0067092557508374685,https://leetcode.com/problems/string-compression-iii,String
MEDIUM,Robot Bounded In Circle,29.1,0.0056571643172448035,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
EASY,Best Poker Hand,29.1,0.006183765375394887,https://leetcode.com/problems/best-poker-hand,"Array, Hash Table, Counting"
EASY,Logger Rate Limiter,29.1,0.007685505299875353,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
