Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,IP to CIDR,71.3,0.0053726892474962725,https://leetcode.com/problems/ip-to-cidr,"String, Bit Manipulation"
HARD,Employee Free Time,71.3,0.007295185641781008,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Cheapest Flights Within K Stops,71.3,0.00420484741407287,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Regular Expression Matching,69.3,0.0031126118336226543,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Valid Parentheses,69.3,0.004436541285767518,https://leetcode.com/problems/valid-parentheses,"String, Stack"
HARD,Merge k Sorted Lists,69.3,0.005981750804343287,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Minimize Rounding Error to Meet Target,69.3,0.004589723320158104,https://leetcode.com/problems/minimize-rounding-error-to-meet-target,"Array, Math, String, Greedy, Sorting"
MEDIUM,Convert to Base -2,69.3,0.006198875626218205,https://leetcode.com/problems/convert-to-base-2,Math
MEDIUM,Design File System,69.3,0.006514262579197091,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
EASY,Convert Sorted Array to Binary Search Tree,69.3,0.007570833876154494,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Single Number,69.3,0.00778627926203043,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
EASY,Reverse Bits,69.3,0.006866183419855907,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,House Robber,69.3,0.005332524663575611,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Happy Number,69.3,0.005983040175994587,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
EASY,Contains Duplicate,69.3,0.0064458721686972646,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Contains Duplicate III,69.3,0.0024865985100039293,https://leetcode.com/problems/contains-duplicate-iii,"Array, Sliding Window, Sorting, Bucket Sort, Ordered Set"
MEDIUM,Maximal Square,69.3,0.00504749540979294,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Basic Calculator II,69.3,0.004697244488047787,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Number of Ways to Build House of Cards,69.3,0.006283665338645419,https://leetcode.com/problems/number-of-ways-to-build-house-of-cards,"Math, Dynamic Programming"
MEDIUM,Mini Parser,69.3,0.0042830012172580135,https://leetcode.com/problems/mini-parser,"String, Stack, Depth-First Search"
HARD,Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,69.3,0.007282191190724057,https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix,"Array, Hash Table, Bit Manipulation, Breadth-First Search, Matrix"
EASY,Add Strings,69.3,0.005217257866599653,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Robot Bounded In Circle,69.3,0.0056571643172448035,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Minimum Number of Vertices to Reach All Nodes,69.3,0.008165101226479931,https://leetcode.com/problems/minimum-number-of-vertices-to-reach-all-nodes,Graph Theory
MEDIUM,Strings Differ by One Character,69.3,0.003974623698788146,https://leetcode.com/problems/strings-differ-by-one-character,"Hash Table, String, Rolling Hash, Hash Function"
MEDIUM,Pyramid Transition Matrix,69.3,0.006058502370297435,https://leetcode.com/problems/pyramid-transition-matrix,"Hash Table, String, Backtracking, Bit Manipulation"
MEDIUM,Combination Sum,67.1,0.007670901313722734,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Shortest Uncommon Substring in an Array,67.1,0.005097966038440007,https://leetcode.com/problems/shortest-uncommon-substring-in-an-array,"Array, Hash Table, String, Trie"
HARD,Minimum Window Substring,64.6,0.004780043088902419,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Shopping Offers,64.6,0.005257352486297218,https://leetcode.com/problems/shopping-offers,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Design Tic-Tac-Toe,54.8,0.005874854129429664,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Subarray Product Less Than K,54.8,0.005449000048058109,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Accounts Merge,54.8,0.0061528361018053,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
HARD,Shortest Path to Get All Keys,50.1,0.005472762927720643,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
HARD,All O`one Data Structure,44.1,0.004434144965286984,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Time Based Key-Value Store,35.8,0.0049990580349617755,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Shortest Path in Binary Matrix,35.8,0.005173010874425597,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
HARD,Making A Large Island,35.8,0.005679371289535162,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Can Place Flowers,35.8,0.002918185467025991,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Nth Digit,35.8,0.0038454978639045558,https://leetcode.com/problems/nth-digit,"Math, Binary Search"
MEDIUM,Maximum Subarray,35.8,0.005347364606625413,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Minimum Window Subsequence,35.8,0.004383035741833681,https://leetcode.com/problems/minimum-window-subsequence,"String, Dynamic Programming, Sliding Window"
HARD,Consecutive Numbers Sum,35.8,0.004273980248497395,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
HARD,Minimum Cost to Reach Destination in Time,35.8,0.004177551126606651,https://leetcode.com/problems/minimum-cost-to-reach-destination-in-time,"Array, Dynamic Programming, Graph Theory"
MEDIUM,Flatten Nested List Iterator,35.8,0.006574435991685041,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Detonate the Maximum Bombs,35.8,0.005023710185106552,https://leetcode.com/problems/detonate-the-maximum-bombs,"Array, Math, Depth-First Search, Breadth-First Search, Graph Theory, Geometry"
