Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Window Substring,74.6,0.004780059557543097,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Search in Rotated Sorted Array,73.5,0.004509755831698278,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,3Sum,72.3,0.00393011853659194,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Top K Frequent Elements,72.3,0.006670463474031702,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Subarray Sum Equals K,72.3,0.00475667282283351,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Sqrt(x),71.0,0.004196730838432245,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Coin Change,71.0,0.004863056193941715,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Minimum Swaps to Group All 1's Together,71.0,0.0061251253726831816,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together,"Array, Sliding Window"
MEDIUM,Spiral Matrix,69.6,0.005707387084570029,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,Merge k Sorted Lists,68.2,0.005981781958762281,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
EASY,Best Time to Buy and Sell Stock,68.2,0.005696336597165568,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Longest Consecutive Sequence,68.2,0.004714863046930894,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,Making A Large Island,68.2,0.005679364168438762,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Maximum Value at a Given Index in a Bounded Array,68.2,0.0038859659378775485,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array,"Math, Binary Search, Greedy"
EASY,Valid Parentheses,66.6,0.004436557611945568,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,House Robber,66.6,0.005332522146965237,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,66.6,0.006903924133982358,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Basic Calculator II,66.6,0.00469727039629773,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Maximum Swap,66.6,0.005205979350723611,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
HARD,Basic Calculator III,66.6,0.005341223881607911,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Longest Happy String,66.6,0.006550335491326753,https://leetcode.com/problems/longest-happy-string,"String, Greedy, Heap (Priority Queue)"
MEDIUM,Snapshot Array,66.6,0.003675092003022496,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design"
EASY,Two Sum,65.0,0.005768895608331339,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Word Ladder,65.0,0.004584420758297215,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Generate Parentheses,63.2,0.007881154846198214,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Sort Colors,63.2,0.006987535819384953,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Count the Hidden Sequences,63.2,0.005673605511984168,https://leetcode.com/problems/count-the-hidden-sequences,"Array, Prefix Sum"
HARD,Longest Increasing Path in a Matrix,63.2,0.005674738327978886,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Insert Delete GetRandom O(1),63.2,0.005540980531828077,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Valid Parenthesis String,63.2,0.0040226567008416645,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
MEDIUM,Max Area of Island,63.2,0.007406427004617937,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Design HashMap,63.2,0.006666001313645709,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,61.2,0.006903474705832945,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Add Strings,61.2,0.0052172640300907624,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
HARD,Meeting Rooms III,61.2,0.0051452083379505634,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Closest Prime Numbers in Range,61.2,0.005183568173625795,https://leetcode.com/problems/closest-prime-numbers-in-range,"Math, Number Theory"
MEDIUM,Daily Temperatures,61.2,0.006882788933298601,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Word Search II,61.2,0.0038586351195873435,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Edit Distance,59.1,0.006080725238673511,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,59.1,0.0042430015911530585,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Word Break II,59.1,0.005572770278128279,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Reorder List,59.1,0.006553495984631346,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Serialize and Deserialize Binary Tree,59.1,0.00609648926487922,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Length of the Longest Alphabetical Continuous Substring,59.1,0.006089874764672178,https://leetcode.com/problems/length-of-the-longest-alphabetical-continuous-substring,String
MEDIUM,Most Popular Video Creator,59.1,0.004542910154407372,https://leetcode.com/problems/most-popular-video-creator,"Array, Hash Table, String, Sorting, Heap (Priority Queue)"
MEDIUM,Find the Score of All Prefixes of an Array,59.1,0.007301184969266839,https://leetcode.com/problems/find-the-score-of-all-prefixes-of-an-array,"Array, Prefix Sum"
MEDIUM,Count Complete Subarrays in an Array,59.1,0.007602245739033251,https://leetcode.com/problems/count-complete-subarrays-in-an-array,"Array, Hash Table, Sliding Window"
HARD,Minimum Moves to Pick K Ones,59.1,0.0021767209746073684,https://leetcode.com/problems/minimum-moves-to-pick-k-ones,"Array, Greedy, Sliding Window, Prefix Sum"
MEDIUM,Incremental Memory Leak,59.1,0.007284104453353559,https://leetcode.com/problems/incremental-memory-leak,"Math, Simulation"
HARD,Minimum Operations to Make Character Frequencies Equal,59.1,0.002660307658377902,https://leetcode.com/problems/minimum-operations-to-make-character-frequencies-equal,"Hash Table, String, Dynamic Programming, Counting, Enumeration"
HARD,Minimum Cost Good Caption,59.1,0.0021064112795956373,https://leetcode.com/problems/minimum-cost-good-caption,"String, Dynamic Programming"
HARD,Lexicographically Smallest Generated String,59.1,0.005350690315761659,https://leetcode.com/problems/lexicographically-smallest-generated-string,"String, Greedy, String Matching"
MEDIUM,Combination Sum,56.7,0.007670916924148136,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Climbing Stairs,56.7,0.005415761907416239,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Simplify Path,56.7,0.005080347941913681,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Binary Tree Right Side View,56.7,0.0070494380841024515,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Reverse Linked List,56.7,0.008070847325365399,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Basic Calculator,56.7,0.004696593475651974,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Find Median from Data Stream,56.7,0.005463242003545045,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Bus Routes,56.7,0.00473669276225911,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
HARD,Shortest Path in a Grid with Obstacles Elimination,56.7,0.004640349570485128,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Container With Most Water,54.1,0.006024275417470728,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Find First and Last Position of Element in Sorted Array,54.1,0.0049121719292025716,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Group Anagrams,54.1,0.007279894716345154,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Jump Game,54.1,0.004106531043750693,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Subsets,54.1,0.008247540041372332,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Word Break,54.1,0.004958114730275308,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Find Peak Element,54.1,0.004702995735837618,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Lowest Common Ancestor of a Binary Tree,54.1,0.006956384143584757,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Sliding Window Maximum,54.1,0.0048890481583261395,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Longest Substring with At Least K Repeating Characters,54.1,0.00463899392523578,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
MEDIUM,Pacific Atlantic Water Flow,54.1,0.006109916539186843,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Asteroid Collision,54.1,0.00482127435674367,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Koko Eating Bananas,54.1,0.005015274683099772,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Possible Bipartition,54.1,0.005273070413427885,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Rotting Oranges,54.1,0.005886907956631306,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Shortest Bridge,54.1,0.0059553677342823255,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Design Add and Search Words Data Structure,54.1,0.0048643777777298575,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,Regular Expression Matching,51.2,0.0031126365363322696,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Longest Common Prefix,51.2,0.004778170033576788,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,Reverse Nodes in k-Group,51.2,0.006642208025405436,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Jump Game II,51.2,0.0043035104291679165,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Permutations,51.2,0.008205096619016618,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Maximum Subarray,51.2,0.005347377932750787,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Restore IP Addresses,51.2,0.005629963733993056,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Minimum Size Subarray Sum,51.2,0.005199903698089248,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Meeting Rooms,51.2,0.0059471631671735,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
HARD,Alien Dictionary,51.2,0.0037248152793097717,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Remove Duplicate Letters,51.2,0.005343354393490779,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Evaluate Division,51.2,0.006432724668878433,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
MEDIUM,Random Pick with Weight,51.2,0.004912308707924108,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Subarray Sums Divisible by K,51.2,0.00563948299635429,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Capacity To Ship Packages Within D Days,51.2,0.007414296936084103,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Minimum Remove to Make Valid Parentheses,51.2,0.007150181659720558,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Gas Station,51.2,0.004819457282359179,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Greatest Common Divisor of Strings,51.2,0.005393465354636319,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
HARD,Longest Valid Parentheses,47.7,0.003902753113246049,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Multiply Strings,47.7,0.004433667835559203,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Permutations II,47.7,0.006363342095638769,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Best Time to Buy and Sell Stock II,47.7,0.007124018311930058,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Find Minimum in Rotated Sorted Array,47.7,0.0054864773788515404,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Compare Version Numbers,47.7,0.0046551350320584405,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
MEDIUM,Rotate Array,47.7,0.004510324194309176,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Move Zeroes,47.7,0.006398871869333409,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Partition Equal Subset Sum,47.7,0.0049636959467467935,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
HARD,Design In-Memory File System,47.7,0.004833522512296632,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
EASY,Kth Missing Positive Number,47.7,0.006361364072191131,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Find the Length of the Longest Common Prefix,47.7,0.006227348089105884,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Matchsticks to Square,47.7,0.004198744329383841,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Water and Jug Problem,47.7,0.004582048913890921,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search"
MEDIUM,Brightest Position on Street,47.7,0.006069428501860934,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
HARD,Super Egg Drop,47.7,0.0030453139690968544,https://leetcode.com/problems/super-egg-drop,"Math, Binary Search, Dynamic Programming"
MEDIUM,Longest Mountain in Array,47.7,0.004226058293561698,https://leetcode.com/problems/longest-mountain-in-array,"Array, Two Pointers, Dynamic Programming, Enumeration"
MEDIUM,Next Permutation,43.7,0.004551816698911566,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Minimum Path Sum,43.7,0.006841343645072713,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,43.7,0.006392142285617082,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Intersection of Two Linked Lists,43.7,0.006403154308323564,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,House Robber II,43.7,0.004507796332207388,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Walls and Gates,43.7,0.006404519398323927,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
HARD,Remove Invalid Parentheses,43.7,0.004999965698145642,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
MEDIUM,Kth Smallest Element in a Sorted Matrix,43.7,0.006475054597766875,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
HARD,Frog Jump,43.7,0.004737657345964418,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
HARD,Split Message Based on Limit,43.7,0.004214035278943448,https://leetcode.com/problems/split-message-based-on-limit,"String, Enumeration"
MEDIUM,Open the Lock,43.7,0.006136955375509628,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,43.7,0.006563419830781926,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
MEDIUM,Reorganize String,43.7,0.005723998729138243,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Score of Parentheses,43.7,0.0063560853714411,https://leetcode.com/problems/score-of-parentheses,"String, Stack"
HARD,Minimize Malware Spread,43.7,0.004325070893541062,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Remove All Adjacent Duplicates in String II,43.7,0.006146409745445008,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Number of Good Leaf Nodes Pairs,43.7,0.0071775618569193825,https://leetcode.com/problems/number-of-good-leaf-nodes-pairs,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Moves to Spread Stones Over Grid,43.7,0.004580756013745704,https://leetcode.com/problems/minimum-moves-to-spread-stones-over-grid,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Matrix, Bitmask"
MEDIUM,Combinations,43.7,0.007473212018527761,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Find All Duplicates in an Array,43.7,0.007700213870977366,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
MEDIUM,Min Cost to Connect All Points,43.7,0.007114640987038751,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree"
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,43.7,0.006590798914097342,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Numbers At Most N Given Digit Set,43.7,0.004541501501501502,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,"Array, Math, String, Binary Search, Dynamic Programming"
MEDIUM,Binary Tree Longest Consecutive Sequence,43.7,0.005479499389539571,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,"Tree, Depth-First Search, Binary Tree"
HARD,Largest Rectangle in Histogram,43.7,0.005018786831302252,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Shortest Unsorted Continuous Subarray,43.7,0.0038350967608838087,https://leetcode.com/problems/shortest-unsorted-continuous-subarray,"Array, Two Pointers, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Minimum Operations to Write the Letter Y on a Grid,43.7,0.006463220538371047,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,"Array, Hash Table, Matrix, Counting"
MEDIUM,Course Schedule IV,43.7,0.005996298457595314,https://leetcode.com/problems/course-schedule-iv,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Integer to Roman,38.8,0.007117969028918968,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Swap Nodes in Pairs,38.8,0.006972762444163649,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Combination Sum II,38.8,0.005963285045822338,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Best Time to Buy and Sell Stock III,38.8,0.005401008675484372,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Find All Possible Recipes from Given Supplies,38.8,0.005696999297175599,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort"
HARD,Best Time to Buy and Sell Stock IV,38.8,0.005047150151088881,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,Maximal Square,38.8,0.00504749734670363,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Longest Substring with At Most K Distinct Characters,38.8,0.005004910790419414,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Design Tic-Tac-Toe,38.8,0.005874844437222803,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Search a 2D Matrix,38.8,0.005416883354015537,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,38.8,0.00366941960038059,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Remove K Digits,38.8,0.0037086761360443153,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Heaters,38.8,0.00421120690691196,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,38.8,0.006890493640870878,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
HARD,Design Search Autocomplete System,38.8,0.004999691346230161,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
HARD,Stickers to Spell Word,38.8,0.00509589898779088,https://leetcode.com/problems/stickers-to-spell-word,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,38.8,0.007217906246537784,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
MEDIUM,Max Consecutive Ones III,38.8,0.006790648152627327,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Shortest Path in Binary Matrix,38.8,0.005173035265884037,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Common Subsequence,38.8,0.005928449535353485,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
HARD,Number of Visible People in a Queue,38.8,0.00732512081769196,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Maximum Points You Can Obtain from Cards,38.8,0.005789108537937522,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Tree Diameter,38.8,0.006129202019117173,https://leetcode.com/problems/tree-diameter,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Maximum Product of Three Numbers,38.8,0.004603465193611106,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Snakes and Ladders,38.8,0.00481567008597349,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,2 Keys Keyboard,38.8,0.005939638224514191,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Sentence Similarity III,38.8,0.004840983897424385,https://leetcode.com/problems/sentence-similarity-iii,"Array, Two Pointers, String"
