Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Word Search,74.7,0.0047587546118526385,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Number of Islands,74.7,0.006459363956527961,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Find Peak Element,74.7,0.0047029958482232735,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Minimum Operations to Reduce an Integer to 0,71.0,0.006274181764276109,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
HARD,Split Array Largest Sum,66.6,0.00607207110025487,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Making A Large Island,66.6,0.005679364168438762,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Time Based Key-Value Store,66.6,0.004999054759188336,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
HARD,Word Search II,61.2,0.0038586351195873435,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Find the Closest Palindrome,61.2,0.003200777077584195,https://leetcode.com/problems/find-the-closest-palindrome,"Math, String"
MEDIUM,Insert Delete GetRandom O(1),61.2,0.005540980531828077,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,LRU Cache,61.2,0.0047546407921135415,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Maximum Number of Points From Grid Queries,61.2,0.00592598354525056,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union-Find, Sorting, Heap (Priority Queue), Matrix"
HARD,Shortest Path to Get All Keys,61.2,0.005472788149237601,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
MEDIUM,Exam Room,61.2,0.0043612060221780245,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Shuffle an Array,61.2,0.005979559241457397,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Evaluate Division,54.4,0.006432727834151431,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path"
MEDIUM,Merge Intervals,54.4,0.005211662279649603,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Course Schedule,54.4,0.005164944232628777,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,IPO,54.4,0.005358285063617011,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Course Schedule II,54.4,0.005574075060766135,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Maximum Number of Alloys,54.4,0.004122001718884288,https://leetcode.com/problems/maximum-number-of-alloys,"Array, Binary Search"
HARD,Count the Number of Infection Sequences,54.4,0.00378687127024723,https://leetcode.com/problems/count-the-number-of-infection-sequences,"Array, Math, Combinatorics"
MEDIUM,Binary Searchable Numbers in an Unsorted Array,54.4,0.006394526445264452,https://leetcode.com/problems/binary-searchable-numbers-in-an-unsorted-array,"Array, Binary Search, Stack, Monotonic Stack"
MEDIUM,Shortest Bridge,44.7,0.0059553677342823255,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Meeting Rooms II,44.7,0.005272302165786939,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Meeting Rooms III,44.7,0.0051452083379505634,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Basic Calculator II,44.7,0.00469727039629773,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Rotting Oranges,44.7,0.0058869093699178395,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Cheapest Flights Within K Stops,44.7,0.00420486689863428,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Find All People With Secret,44.7,0.004841316510618862,https://leetcode.com/problems/find-all-people-with-secret,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Sorting"
HARD,Rearranging Fruits,44.7,0.005729944124373932,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
MEDIUM,Boundary of Binary Tree,44.7,0.0048137974048513285,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Jumps to Reach End via Prime Teleportation,44.7,0.004460660277739037,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,"Array, Hash Table, Math, Breadth-First Search, Number Theory"
HARD,24 Game,44.7,0.005955355908776779,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
MEDIUM,Longest Palindromic Substring,44.7,0.003804655500546776,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Minimum Knight Moves,44.7,0.004199291637871459,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
EASY,Longest Subsequence With Limited Sum,44.7,0.007364274608145039,https://leetcode.com/problems/longest-subsequence-with-limited-sum,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
HARD,Vertical Order Traversal of a Binary Tree,44.7,0.00540442158598197,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
HARD,Find K-th Smallest Pair Distance,44.7,0.004660912053526991,https://leetcode.com/problems/find-k-th-smallest-pair-distance,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Design A Leaderboard,44.7,0.0068091880211614405,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
HARD,Painting a Grid With Three Different Colors,44.7,0.007705203242221284,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,Dynamic Programming
MEDIUM,Minimize the Maximum Edge Weight of Graph,44.7,0.004493030882754851,https://leetcode.com/problems/minimize-the-maximum-edge-weight-of-graph,"Binary Search, Depth-First Search, Breadth-First Search, Graph Theory, Shortest Path"
EASY,Best Time to Buy and Sell Stock,44.7,0.005696338702405084,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Most Profitable Path in a Tree,44.7,0.006729668720639376,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Minimum Fuel Cost to Report to the Capital,44.7,0.006538554714776339,https://leetcode.com/problems/minimum-fuel-cost-to-report-to-the-capital,"Tree, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Find Median from Data Stream,44.7,0.005463241598660296,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Find Eventual Safe States,44.7,0.0070999137641929765,https://leetcode.com/problems/find-eventual-safe-states,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Zero Array Transformation II,44.7,0.004360542794134218,https://leetcode.com/problems/zero-array-transformation-ii,"Array, Two Pointers, Binary Search, Prefix Sum"
HARD,Dungeon Game,44.7,0.004155119571786239,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
HARD,Serialize and Deserialize Binary Tree,44.7,0.0060964931476327556,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,44.7,0.006028055736301872,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union-Find, Sorting"
HARD,Design In-Memory File System,44.7,0.004833522512296632,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
MEDIUM,Number of Wonderful Substrings,44.7,0.006660769764976791,https://leetcode.com/problems/number-of-wonderful-substrings,"Hash Table, String, Bit Manipulation, Prefix Sum"
MEDIUM,Search in Rotated Sorted Array,44.7,0.004509755149600735,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Roman to Integer,44.7,0.006679181541024276,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Minimum Number of Refueling Stops,44.7,0.004158713672617531,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
