Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Product Subarray,49.7,0.003657031630102087,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Sqrt(x),49.7,0.004196745652843808,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Intersection of Two Arrays,49.7,0.007793571887252342,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Coin Change,49.4,0.0048630532109969725,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
HARD,Sudoku Solver,48.9,0.006558548883053551,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Permutations,48.9,0.00820508355776795,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Palindrome Linked List,48.9,0.005821415497087562,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Valid Sudoku,48.6,0.006467046798084691,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Candy,48.6,0.00486610339979122,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Min Stack,48.6,0.005831158069237326,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,3Sum Closest,48.3,0.004875663618412125,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,The Earliest Moment When Everyone Become Friends,48.3,0.0066101686746987956,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"Array, Union-Find, Sorting"
HARD,First Missing Positive,48.0,0.004311791209880479,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Best Time to Buy and Sell Stock II,48.0,0.0071240027110163985,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Count Number of Trapezoids I,48.0,0.004814759328841668,https://leetcode.com/problems/count-number-of-trapezoids-i,"Array, Hash Table, Math, Geometry"
MEDIUM,Reverse Words in a String,47.7,0.005681675553915784,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Max Consecutive Ones III,47.7,0.006790666714422803,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Combine Two Tables,47.7,0.007965757592567378,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Jump Game II,47.4,0.0043034989281022775,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Linked List Cycle,47.4,0.005455007069620582,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Partition Equal Subset Sum,47.4,0.004963690571721732,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Separate Squares I,47.4,0.005797970438209019,https://leetcode.com/problems/separate-squares-i,"Array, Binary Search"
EASY,Middle of the Linked List,47.1,0.008201264945165593,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
HARD,Text Justification,46.8,0.0051389288283197245,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Contains Duplicate II,46.8,0.005145323168241012,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Create a DataFrame from List,46.8,0.00809310874232363,https://leetcode.com/problems/create-a-dataframe-from-list,
MEDIUM,Rotate List,46.4,0.004277459671630096,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Insert Delete GetRandom O(1),46.4,0.005540963928022855,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Concatenation of Array,46.4,0.009021893627453877,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
HARD,Reverse Nodes in k-Group,46.4,0.006642191087617081,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Sum of Subarray Minimums,46.1,0.003872964334214615,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Combination Sum,45.8,0.007670901120946506,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Two Sum II - Input Array Is Sorted,45.4,0.0065296259726191595,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Peak Index in a Mountain Array,45.4,0.006677208283158859,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
MEDIUM,Palindrome Partitioning,45.4,0.0074213615815397075,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Count Primes,45.4,0.0036175850139698296,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Remove K Digits,45.4,0.003708660278289291,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Fruit Into Baskets,45.1,0.005149137718198819,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Edit Distance,45.1,0.006080719544308042,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Guess the Word,45.1,0.0036681743870377475,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
EASY,Find Customer Referee,44.7,0.0073012858761511736,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Minimum Area Rectangle,44.7,0.005540342059379456,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
EASY,Isomorphic Strings,44.4,0.004856373472274589,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Word Search,44.4,0.00475874235763007,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Find the Duplicate Number,44.4,0.006452350720060942,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
HARD,Range Module,44.4,0.00452077417181674,https://leetcode.com/problems/range-module,"Design, Segment Tree, Ordered Set"
EASY,Fibonacci Number,44.4,0.007426414147535302,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Second Highest Salary,44.0,0.004735460576921365,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,String Compression,44.0,0.006021189690848487,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Length of Last Word,44.0,0.005905926959838134,https://leetcode.com/problems/length-of-last-word,String
EASY,Same Tree,44.0,0.006736095948979194,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Big Countries,44.0,0.006856017203399677,https://leetcode.com/problems/big-countries,Database
MEDIUM,Sort an Array,44.0,0.0055931038570919776,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Subsets II,43.6,0.006149599382818976,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,Article Views I,43.6,0.00766681229978282,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Permutation in String,43.6,0.004911062757541661,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Check if Array Is Sorted and Rotated,43.6,0.005744911242839114,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Apply Substitutions,43.6,0.007776623376623377,https://leetcode.com/problems/apply-substitutions,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Integer to Roman,43.2,0.007117953992309961,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Diameter of Binary Tree,43.2,0.006572747409584372,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Unique Number of Occurrences,43.2,0.007876738736668833,https://leetcode.com/problems/unique-number-of-occurrences,"Array, Hash Table"
MEDIUM,Divide Two Integers,43.2,0.0019937226174309903,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Surrounded Regions,43.2,0.004560879930886938,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Invert Binary Tree,43.2,0.00801733496298344,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Move Pieces to Obtain a String,43.2,0.005663995047123191,https://leetcode.com/problems/move-pieces-to-obtain-a-string,"Two Pointers, String"
EASY,Find All Numbers Disappeared in an Array,42.8,0.0064303703527551544,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
HARD,Minimum Window Substring,42.8,0.004780050662258764,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,Reverse Pairs,42.8,0.0034590164971579846,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,Daily Temperatures,42.8,0.006882756797542333,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Greatest Common Divisor of Strings,42.8,0.005393489773102989,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
MEDIUM,Insert Interval,42.4,0.004541526097385536,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Word Break,42.4,0.00495811137955099,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Largest Number,42.4,0.004323274932414328,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Majority Element II,42.4,0.005637037056109418,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
HARD,Finding MK Average,42.4,0.0038796762542511404,https://leetcode.com/problems/finding-mk-average,"Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set"
MEDIUM,Lowest Common Ancestor of a Binary Tree,41.9,0.006956360963175456,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Power of Three,41.9,0.0051234848139274395,https://leetcode.com/problems/power-of-three,"Math, Recursion"
EASY,Running Sum of 1d Array,41.9,0.008699608572232492,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
HARD,Wildcard Matching,41.9,0.0032205486147643954,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Meeting Rooms III,41.9,0.005145217604778985,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Random Pick with Weight,41.9,0.004912301247879942,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Missing Number,41.5,0.007219759069178394,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Number of Provinces,41.5,0.007058527864767605,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Capacity To Ship Packages Within D Days,41.5,0.007414279797019523,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Zero Array Transformation II,41.5,0.004360542794134218,https://leetcode.com/problems/zero-array-transformation-ii,"Array, Two Pointers, Binary Search, Prefix Sum"
HARD,Word Ladder,41.0,0.0045844032824442025,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
EASY,Rising Temperature,41.0,0.005149157999320866,https://leetcode.com/problems/rising-temperature,Database
EASY,Reverse String,41.0,0.008093586756094936,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Reverse Vowels of a String,41.0,0.006157820061893899,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
EASY,Find the Difference,41.0,0.006042785294478436,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
EASY,Is Subsequence,41.0,0.004912548017323312,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Symmetric Tree,41.0,0.006142824346944672,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Sort List,41.0,0.0064710451984358805,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Squares of a Sorted Array,40.6,0.007385809167658627,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,String to Integer (atoi),40.6,0.002118413527648971,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Gas Station,40.6,0.004819461841397616,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Copy List with Random Pointer,40.6,0.006314247872930957,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Frequency of the Most Frequent Element,40.6,0.004494911400083527,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Binary Tree Level Order Traversal,40.1,0.0072903113966238785,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Longest Common Subsequence,40.1,0.005928435573099888,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
EASY,Average Time of Process per Machine,40.1,0.006679757939687922,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Search a 2D Matrix,40.1,0.005416869144558269,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,First Bad Version,40.1,0.004727335071285343,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Odd Even Linked List,40.1,0.0062598472593053175,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Pacific Atlantic Water Flow,40.1,0.006109922270243678,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Target Sum,40.1,0.005240822589022562,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
MEDIUM,Reverse Linked List II,39.6,0.005174339572257143,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Next Greater Element I,39.6,0.0076351580527819285,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Minimum Size Subarray Sum,39.6,0.005199888356118415,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Delete Nodes And Return Forest,39.6,0.007247370619142367,https://leetcode.com/problems/delete-nodes-and-return-forest,"Array, Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Binary Tree Zigzag Level Order Traversal,39.1,0.006392142614879133,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
