Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Spiral Matrix,56.1,0.005707369423514399,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Create Hello World Function,54.8,0.008191722901970974,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Search in Rotated Sorted Array,53.4,0.004509752287755011,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Koko Eating Bananas,53.4,0.005015268911300806,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Subarray Sum Equals K,53.4,0.00475665051610676,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Group Anagrams,53.4,0.007279886824283239,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Combine Two Tables,53.4,0.007965757592567378,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Top K Frequent Elements,53.4,0.006670456880930464,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Recyclable and Low Fat Products,52.0,0.008862016715202311,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,4Sum,50.3,0.0040905241256708694,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,LRU Cache,50.3,0.004754619276338003,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Valid Anagram,50.3,0.00682651912457363,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Longest Increasing Subsequence,50.3,0.0059574459582230265,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Remove Element,48.6,0.0061975145775494175,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Jump Game,48.6,0.004106514885216719,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Sqrt(x),48.6,0.004196745652843808,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Merge Strings Alternately,48.6,0.008210740203643967,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Next Greater Element II,48.6,0.0068608295545478796,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Rotate Image,46.6,0.008027350598876217,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Valid Palindrome,46.6,0.0053588187874064495,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Meeting Rooms II,46.6,0.0052723015168995736,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Coin Change,46.6,0.0048630532109969725,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Intersection of Two Arrays,46.6,0.007793571887252342,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Reverse String,46.6,0.008093586756094936,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Count Primes,46.6,0.0036175850139698296,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Climbing Stairs,44.5,0.005415752179028517,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Sort Colors,44.5,0.006987529856330535,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Rotate Array,44.5,0.004510328902147407,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Reverse Linked List,44.5,0.00807083235381698,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Contains Duplicate,44.5,0.0064458825469879966,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Longest Repeating Character Replacement,44.5,0.005992791974457368,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Letter Combinations of a Phone Number,44.5,0.006627781948066577,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Generate Parentheses,44.5,0.007881144468112233,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
HARD,First Missing Positive,44.5,0.004311791209880479,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,N-Queens,44.5,0.007584675820107154,https://leetcode.com/problems/n-queens,"Array, Backtracking"
HARD,Split Array Largest Sum,44.5,0.006072016265276123,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
EASY,Same Tree,44.5,0.006736095948979194,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Max Consecutive Ones III,44.5,0.006790666714422803,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,String to Integer (atoi),44.5,0.002118413527648971,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Next Permutation,42.0,0.004551814641811388,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,"Pow(x, n)",42.0,0.0038842139838590893,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Logger Rate Limiter,42.0,0.007685514245352842,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
EASY,Add Binary,42.0,0.005817440083330957,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Largest Rectangle in Histogram,42.0,0.005018771542638927,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Course Schedule,42.0,0.005164931577284526,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Kth Largest Element in an Array,42.0,0.006903915321782457,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Product of Array Except Self,42.0,0.0069001473000757365,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Binary Search,42.0,0.006102391115547065,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Fibonacci Number,42.0,0.007426414147535302,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Second Highest Salary,42.0,0.004735460576921365,https://leetcode.com/problems/second-highest-salary,Database
EASY,Reverse Vowels of a String,42.0,0.006157820061893899,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Find the Duplicate Number,42.0,0.006452350720060942,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
EASY,Missing Number,42.0,0.007219759069178394,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Can Make Arithmetic Progression From Sequence,42.0,0.006879483653754777,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
EASY,Next Greater Element I,42.0,0.0076351580527819285,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Min Stack,42.0,0.005831158069237326,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Article Views I,42.0,0.00766681229978282,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Find the Length of the Longest Common Prefix,42.0,0.006227339670638639,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
EASY,Search Insert Position,39.2,0.005151845661709603,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Single Element in a Sorted Array,39.2,0.005930894018168744,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Unique Paths,39.2,0.006695965174698262,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Happy Number,39.2,0.00598304647615466,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Reverse Words in a String,39.2,0.005681675553915784,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Power of Two,39.2,0.005021373916071618,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Move Zeroes,39.2,0.006398866435965072,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Binary Tree Level Order Traversal,39.2,0.0072903113966238785,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Max Consecutive Ones,39.2,0.0065449000076365695,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Find All Numbers Disappeared in an Array,39.2,0.0064303703527551544,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,3Sum Closest,39.2,0.004875663618412125,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Employees Earning More Than Their Managers,39.2,0.00734113014657407,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Maximum Product Subarray,39.2,0.003657031630102087,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Running Sum of 1d Array,39.2,0.008699608572232492,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Set Mismatch,39.2,0.004345456807855178,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Permutations,39.2,0.00820508355776795,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Largest Number,39.2,0.004323274932414328,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Task Scheduler,39.2,0.006328993399981021,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Rotate String,39.2,0.0066779196066108285,https://leetcode.com/problems/rotate-string,"String, String Matching"
HARD,Find Median from Data Stream,39.2,0.005463248886694082,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Maximum Score From Grid Operations,39.2,0.006434174646868013,https://leetcode.com/problems/maximum-score-from-grid-operations,"Array, Dynamic Programming, Matrix, Prefix Sum"
EASY,Rising Temperature,39.2,0.005149157999320866,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Find the Prefix Common Array of Two Arrays,39.2,0.008831145826926625,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
HARD,Number of ZigZag Arrays I,39.2,0.005096122671982133,https://leetcode.com/problems/number-of-zigzag-arrays-i,"Dynamic Programming, Prefix Sum"
EASY,Find the Index of the First Occurrence in a String,35.9,0.004682791470617724,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Pascal's Triangle,35.9,0.007908882221886335,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Insert Delete GetRandom O(1),35.9,0.005540963928022855,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Regular Expression Matching,35.9,0.003112612659943627,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Rotting Oranges,35.9,0.005886900775571508,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Middle of the Linked List,35.9,0.008201264945165593,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Set Matrix Zeroes,35.9,0.006317500484451821,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Surrounded Regions,35.9,0.004560879930886938,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Squares of a Sorted Array,35.9,0.007385809167658627,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Length of Last Word,35.9,0.005905926959838134,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Sort an Array,35.9,0.0055931038570919776,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Binary Tree Zigzag Level Order Traversal,35.9,0.006392142614879133,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Frequency of the Most Frequent Element,35.9,0.004494911400083527,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
EASY,Maximum Average Subarray I,35.9,0.004816558440940064,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Path Sum III,35.9,0.004647845072023233,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Subsets II,35.9,0.006149599382818976,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,Assign Cookies,35.9,0.0055162842010397384,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
EASY,Shuffle the Array,35.9,0.008874115690180026,https://leetcode.com/problems/shuffle-the-array,Array
MEDIUM,Swap Adjacent in LR String,35.9,0.003819973573683349,https://leetcode.com/problems/swap-adjacent-in-lr-string,"Two Pointers, String"
MEDIUM,Reorder List,35.9,0.006553491500364559,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Rotate List,35.9,0.004277459671630096,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Longest Increasing Path in a Matrix,35.9,0.005674732424627451,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix"
MEDIUM,Daily Temperatures,35.9,0.006882756797542333,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Capacity To Ship Packages Within D Days,35.9,0.007414279797019523,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
HARD,Text Justification,35.9,0.0051389288283197245,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Integer to Roman,35.9,0.007117953992309961,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Convert Sorted List to Binary Search Tree,35.9,0.006683302542564361,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Word Ladder II,35.9,0.0027787022708757577,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
MEDIUM,Apply Substitutions,35.9,0.007776623376623377,https://leetcode.com/problems/apply-substitutions,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Maximum Path Score in a Grid,35.9,0.005374163986317455,https://leetcode.com/problems/maximum-path-score-in-a-grid,"Array, Dynamic Programming, Matrix"
MEDIUM,Search in Rotated Sorted Array II,35.9,0.004017230605164613,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Earliest Finish Time for Land and Water Rides II,35.9,0.006429030798180215,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Angle Between Hands of a Clock,35.9,0.006962051942588404,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
MEDIUM,Zigzag Conversion,31.8,0.005438139498169691,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Decode String,31.8,0.006278195834936435,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Plus One,31.8,0.0050116622768606525,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Single Number,31.8,0.00778628809974759,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,House Robber,31.8,0.00533253012083387,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Add Two Integers,31.8,0.008798526626462626,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Find Peak Element,31.8,0.004703008718020711,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Isomorphic Strings,31.8,0.004856373472274589,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Subsets,31.8,0.008247547552426068,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Search a 2D Matrix,31.8,0.005416869144558269,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Swim in Rising Water,31.8,0.006793519850490124,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
EASY,Remove Duplicates from Sorted List,31.8,0.005693842909796088,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Car Pooling,31.8,0.005641386059039834,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
EASY,Big Countries,31.8,0.006856017203399677,https://leetcode.com/problems/big-countries,Database
MEDIUM,Jump Game II,31.8,0.0043034989281022775,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Fruit Into Baskets,31.8,0.005149137718198819,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,The Earliest Moment When Everyone Become Friends,31.8,0.0066101686746987956,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"Array, Union-Find, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,31.8,0.004912156631020668,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Contains Duplicate II,31.8,0.005145323168241012,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Combination Sum,31.8,0.007670901120946506,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Longest Valid Parentheses,31.8,0.0039027722004394846,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Sliding Window Maximum,31.8,0.0048890433842093085,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
EASY,First Unique Character in a String,31.8,0.006571211647968752,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
HARD,Reverse Nodes in k-Group,31.8,0.006642191087617081,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Bus Routes,31.8,0.004736675981616656,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
EASY,Balanced Binary Tree,31.8,0.005858680550747516,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Sum of Subarray Minimums,31.8,0.003872964334214615,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Partition Equal Subset Sum,31.8,0.004963690571721732,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Search a 2D Matrix II,31.8,0.00575019387541252,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
EASY,Excel Sheet Column Title,31.8,0.004677576769553624,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
EASY,Symmetric Tree,31.8,0.006142824346944672,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Target Sum,31.8,0.005240822589022562,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
EASY,Implement Stack using Queues,31.8,0.007023021625876973,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
HARD,Lexicographically Smallest Generated String,31.8,0.005350690315761659,https://leetcode.com/problems/lexicographically-smallest-generated-string,"String, Greedy, String Matching"
EASY,Min Cost Climbing Stairs,31.8,0.006839547887107726,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
MEDIUM,Binary Tree Right Side View,31.8,0.007049421352983443,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Divide Two Integers,31.8,0.0019937226174309903,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Odd Even Linked List,31.8,0.0062598472593053175,https://leetcode.com/problems/odd-even-linked-list,Linked List
EASY,Number of 1 Bits,31.8,0.007701453240514166,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
EASY,Remove All Adjacent Duplicates In String,31.8,0.0073456627223624305,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
EASY,Customer Who Visited but Did Not Make Any Transactions,31.8,0.006781091119699418,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,House Robber II,31.8,0.004507798354009811,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Jump Game IX,31.8,0.004627483037684951,https://leetcode.com/problems/jump-game-ix,"Array, Dynamic Programming"
MEDIUM,Best Time to Buy and Sell Stock II,31.8,0.0071240027110163985,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Find Numbers with Even Number of Digits,31.8,0.007983303630053465,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
MEDIUM,String Compression,31.8,0.006021189690848487,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Count the Number of Special Characters II,31.8,0.0060408174971052055,https://leetcode.com/problems/count-the-number-of-special-characters-ii,"Hash Table, String"
HARD,Reverse Pairs,31.8,0.0034590164971579846,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
EASY,Flood Fill,31.8,0.006845609778732318,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Block Placement Queries,31.8,0.004146126209581514,https://leetcode.com/problems/block-placement-queries,"Array, Binary Search, Binary Indexed Tree, Segment Tree, Ordered Set"
EASY,Game Play Analysis I,31.8,0.00764369062180822,https://leetcode.com/problems/game-play-analysis-i,Database
EASY,Add Strings,31.8,0.005217256919137765,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
EASY,Left and Right Sum Differences,31.8,0.008964097107275163,https://leetcode.com/problems/left-and-right-sum-differences,"Array, Prefix Sum"
MEDIUM,Majority Element II,31.8,0.005637037056109418,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
HARD,Number of Ways to Assign Edge Weights II,31.8,0.007271115723025704,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
HARD,Minimum Window Substring,31.8,0.004780050662258764,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Binary Tree Inorder Traversal,31.8,0.008022921382418795,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Find the Highest Altitude,31.8,0.008465483144000368,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
HARD,Number of ZigZag Arrays II,31.8,0.0067728158679202025,https://leetcode.com/problems/number-of-zigzag-arrays-ii,"Math, Dynamic Programming"
MEDIUM,Edit Distance,26.7,0.006080719544308042,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Word Search,26.7,0.00475874235763007,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Palindrome Linked List,26.7,0.005821415497087562,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Two Sum II - Input Array Is Sorted,26.7,0.0065296259726191595,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Palindrome Partitioning,26.7,0.0074213615815397075,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
