Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Roman to Integer,66.1,0.006679187279950676,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Merge Intervals,65.9,0.005211655273418328,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Number of Islands,65.6,0.006459346033141788,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Maximum Subarray,65.3,0.005347372327007454,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Reverse Integer,65.2,0.003204599939265856,https://leetcode.com/problems/reverse-integer,Math
EASY,Remove Duplicates from Sorted Array,65.2,0.006308036368825716,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Subarray Sum Equals K,64.7,0.004756651589406008,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Climbing Stairs,64.4,0.005415752179028517,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Merge Two Sorted Lists,61.4,0.006845214031240379,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Next Permutation,61.4,0.004551814641811388,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Generate Parentheses,61.0,0.007881144468112233,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Spiral Matrix,60.1,0.005707369423514399,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Meeting Rooms II,59.5,0.0052723015168995736,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Reverse Linked List,59.2,0.00807083235381698,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Decode String,58.9,0.006278195834936435,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Add Two Integers,58.6,0.008798526626462626,https://leetcode.com/problems/add-two-integers,Math
EASY,Remove Element,58.2,0.0061975145775494175,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Koko Eating Bananas,58.2,0.0050152703980751515,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Search in Rotated Sorted Array,58.1,0.004509752287755011,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Move Zeroes,58.1,0.006398866435965072,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Pascal's Triangle,57.8,0.007908882221886335,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
HARD,Minimum Number of Increments on Subarrays to Form a Target Array,57.8,0.00782226430407142,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
MEDIUM,LRU Cache,57.6,0.004754619276338003,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,4Sum,57.3,0.0040905241256708694,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Single Number,57.2,0.00778628809974759,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
HARD,N-Queens,57.2,0.007584675820107154,https://leetcode.com/problems/n-queens,"Array, Backtracking"
HARD,Largest Rectangle in Histogram,57.2,0.005018771542638927,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Jump Game,57.0,0.004106514885216719,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Letter Combinations of a Phone Number,57.0,0.006627781948066577,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Concatenation of Array,56.9,0.009021893627453877,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
HARD,Split Array Largest Sum,56.9,0.006072016265276123,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Find Peak Element,56.8,0.004703008718020711,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Top K Frequent Elements,56.8,0.006670456880930464,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Rotate Array,56.2,0.004510328902147407,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Valid Anagram,56.1,0.00682651912457363,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Find the Index of the First Occurrence in a String,55.9,0.004682791470617724,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,House Robber,55.9,0.00533253012083387,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,55.6,0.006903915321782457,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Rotate Image,55.5,0.008027350598876217,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Group Anagrams,55.5,0.007279886824283239,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Search Insert Position,55.0,0.005151845661709603,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Plus One,55.0,0.0050116622768606525,https://leetcode.com/problems/plus-one,"Array, Math"
HARD,Viewers Turned Streamers,54.9,0.0042935251798561155,https://leetcode.com/problems/viewers-turned-streamers,Database
EASY,Logger Rate Limiter,54.4,0.007685514245352842,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
EASY,Max Consecutive Ones,54.1,0.0065449000076365695,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Sort Colors,53.9,0.006987529856330535,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,"Pow(x, n)",53.8,0.0038842139838590893,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Happy Number,53.8,0.00598304647615466,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
HARD,Sliding Window Maximum,53.8,0.0048890433842093085,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Product of Array Except Self,53.6,0.0069001473000757365,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Longest Repeating Character Replacement,53.6,0.005992786840669284,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Single Element in a Sorted Array,53.6,0.005930894018168744,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Add Binary,53.4,0.005817440083330957,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Zigzag Conversion,53.4,0.005438139498169691,https://leetcode.com/problems/zigzag-conversion,String
HARD,Russian Doll Envelopes,53.4,0.003797091606661151,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Combine Two Tables,52.9,0.007965757592567378,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Longest Increasing Subsequence,52.9,0.0059574459582230265,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
HARD,Regular Expression Matching,52.8,0.003112612659943627,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Power of Two,52.6,0.005021373916071618,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
HARD,Number of Visible People in a Queue,52.6,0.007325146154223353,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Set Matrix Zeroes,52.4,0.006317500484451821,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
HARD,Find Median from Data Stream,52.0,0.005463248886694082,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Find First and Last Position of Element in Sorted Array,52.0,0.004912156631020668,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Maximal Square,51.8,0.005047492406294395,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Subsets,51.5,0.008247547552426068,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Course Schedule,51.5,0.005164931577284526,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Binary Search,51.3,0.006102391115547065,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Valid Palindrome,51.3,0.0053588187874064495,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Basic Calculator,51.3,0.0046965815089286414,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Maximal Rectangle,51.1,0.005907188360844662,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Rotting Oranges,51.1,0.005886900775571508,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Remove Nth Node From End of List,51.1,0.005188573100407975,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Contains Duplicate,51.1,0.0064458825469879966,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Min Stack,50.9,0.005831158069237326,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Intersection of Two Arrays,50.9,0.007793571887252342,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Permutations,50.5,0.00820508355776795,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Unique Paths,50.3,0.006695965174698262,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Sqrt(x),50.3,0.004196745652843808,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,Merge k Sorted Lists,50.1,0.00598176184741274,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Maximum Product Subarray,49.6,0.003657031630102087,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Coin Change,49.4,0.0048630532109969725,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
HARD,Count Number of Trapezoids II,49.2,0.003986189622370348,https://leetcode.com/problems/count-number-of-trapezoids-ii,"Array, Hash Table, Math, Geometry"
MEDIUM,3Sum Closest,49.0,0.004875663618412125,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Palindrome Linked List,49.0,0.005821415497087562,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Binary Tree Maximum Path Sum,48.8,0.004242997314038262,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,First Missing Positive,48.5,0.004311791209880479,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Max Consecutive Ones III,48.3,0.006790668207266496,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Two Sum II - Input Array Is Sorted,48.1,0.0065296259726191595,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Fruit Into Baskets,47.8,0.005149137718198819,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Reverse Words in a String,47.8,0.005681675553915784,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Insert Delete GetRandom O(1),47.8,0.005540963928022855,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Sudoku Solver,47.6,0.006558548883053551,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Middle of the Linked List,47.6,0.008201266367168478,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Best Time to Buy and Sell Stock II,47.3,0.0071240027110163985,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Jump Game II,47.1,0.0043034989281022775,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Find All Numbers Disappeared in an Array,47.1,0.0064303703527551544,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,The Earliest Moment When Everyone Become Friends,47.1,0.0066101686746987956,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,"Array, Union-Find, Sorting"
MEDIUM,Valid Sudoku,47.1,0.006467046798084691,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Candy,47.1,0.00486610339979122,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Linked List Cycle,47.1,0.005455007069620582,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Contains Duplicate II,46.8,0.005145323168241012,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
HARD,Reverse Nodes in k-Group,46.8,0.006642191087617081,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Zero Array Transformation I,46.8,0.005457932961857609,https://leetcode.com/problems/zero-array-transformation-i,"Array, Prefix Sum"
MEDIUM,Partition Equal Subset Sum,46.6,0.004963690571721732,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Combination Sum,46.6,0.007670901120946506,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Daily Temperatures,46.6,0.006882760401312532,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Running Sum of 1d Array,46.6,0.00869960996170138,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Same Tree,46.3,0.006736095948979194,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Guess the Word,46.3,0.0036681743870377475,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
MEDIUM,Remove K Digits,46.0,0.003708660278289291,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Edit Distance,46.0,0.006080719544308042,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Count Primes,46.0,0.0036175850139698296,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Peak Index in a Mountain Array,46.0,0.006677211891147656,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Fibonacci Number,46.0,0.007426414147535302,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Separate Squares I,46.0,0.005797970438209019,https://leetcode.com/problems/separate-squares-i,"Array, Binary Search"
MEDIUM,Insert Interval,45.7,0.004541526097385536,https://leetcode.com/problems/insert-interval,Array
EASY,Length of Last Word,45.7,0.005905926959838134,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Rotate List,45.7,0.004277459671630096,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Text Justification,45.5,0.0051389288283197245,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Isomorphic Strings,45.5,0.004856373472274589,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Reverse Vowels of a String,45.5,0.006157820061893899,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Sum of Subarray Minimums,45.5,0.003872964334214615,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Word Break,45.2,0.00495811137955099,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Sort an Array,45.2,0.0055931038570919776,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
EASY,Missing Number,44.9,0.007219759069178394,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Palindrome Partitioning,44.9,0.0074213615815397075,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Minimum Area Rectangle,44.9,0.005540342059379456,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
MEDIUM,Count Number of Trapezoids I,44.9,0.004814759328841668,https://leetcode.com/problems/count-number-of-trapezoids-i,"Array, Hash Table, Math, Geometry"
MEDIUM,Second Highest Salary,44.6,0.004735460576921365,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Find the Duplicate Number,44.6,0.006452350720060942,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Next Greater Element II,44.6,0.006860812816394577,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Diameter of Binary Tree,44.6,0.00657274828681439,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Create a DataFrame from List,44.6,0.00809310874232363,https://leetcode.com/problems/create-a-dataframe-from-list,
HARD,Wildcard Matching,44.3,0.0032205486147643954,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Subsets II,44.3,0.006149599382818976,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Reverse Pairs,44.3,0.0034590224089281417,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
MEDIUM,Random Pick with Weight,44.3,0.004912301247879942,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Capacity To Ship Packages Within D Days,44.3,0.007414279797019523,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Unique Number of Occurrences,44.3,0.00787674207802999,https://leetcode.com/problems/unique-number-of-occurrences,"Array, Hash Table"
EASY,Maximum Average Subarray I,44.0,0.004816564364363296,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Article Views I,44.0,0.007666810938529298,https://leetcode.com/problems/article-views-i,Database
EASY,Check if Array Is Sorted and Rotated,43.7,0.005744913662788383,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
EASY,Reverse String,43.4,0.008093586756094936,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Divide Two Integers,43.4,0.0019937226174309903,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Surrounded Regions,43.4,0.004560879930886938,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Largest Number,43.4,0.004323274932414328,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Big Countries,43.4,0.006856019889135892,https://leetcode.com/problems/big-countries,Database
HARD,Range Module,43.4,0.00452077417181674,https://leetcode.com/problems/range-module,"Design, Segment Tree, Ordered Set"
MEDIUM,String to Integer (atoi),43.0,0.002118413527648971,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Power of Three,43.0,0.0051234848139274395,https://leetcode.com/problems/power-of-three,"Math, Recursion"
MEDIUM,Target Sum,43.0,0.005240822589022562,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking"
MEDIUM,Word Search,43.0,0.00475874235763007,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,String Compression,43.0,0.0060211983548683,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Find Customer Referee,43.0,0.0073012858761511736,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Integer to Roman,42.7,0.007117953992309961,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Move Pieces to Obtain a String,42.7,0.005663995047123191,https://leetcode.com/problems/move-pieces-to-obtain-a-string,"Two Pointers, String"
HARD,Minimum Window Substring,42.7,0.004780050662258764,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Search a 2D Matrix II,42.7,0.00575019387541252,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Pacific Atlantic Water Flow,42.7,0.006109922270243678,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Permutation in String,42.7,0.004911064377832719,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Squares of a Sorted Array,42.7,0.007385809167658627,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
HARD,Finding MK Average,42.7,0.0038796762542511404,https://leetcode.com/problems/finding-mk-average,"Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set"
MEDIUM,Apply Substitutions,42.7,0.007776623376623377,https://leetcode.com/problems/apply-substitutions,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Search a 2D Matrix,42.4,0.005416869144558269,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,First Unique Character in a String,42.4,0.006571211647968752,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Binary Tree Level Order Traversal,42.4,0.0072903113966238785,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Invert Binary Tree,42.4,0.00801733496298344,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Meeting Rooms III,42.4,0.005145217604778985,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
EASY,Find the Difference,42.0,0.006042785294478436,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
EASY,Greatest Common Divisor of Strings,42.0,0.005393489773102989,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String"
HARD,Word Ladder,41.7,0.0045844032824442025,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
EASY,Rising Temperature,41.7,0.005149157999320866,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Lowest Common Ancestor of a Binary Tree,41.7,0.006956360963175456,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Number of Provinces,41.7,0.007058529962334034,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Frequency of the Most Frequent Element,41.7,0.004494911400083527,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
EASY,Next Greater Element I,41.3,0.0076351580527819285,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Remove Duplicates from Sorted List,41.3,0.005693842909796088,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Employees Earning More Than Their Managers,41.3,0.00734113014657407,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Majority Element II,41.3,0.005637037056109418,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
HARD,Burst Balloons,41.3,0.0063759503129053674,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Delete Nodes And Return Forest,41.3,0.007247370619142367,https://leetcode.com/problems/delete-nodes-and-return-forest,"Array, Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Kth Smallest Element in a BST,40.9,0.00769708526395917,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Swap Adjacent in LR String,40.9,0.003819973573683349,https://leetcode.com/problems/swap-adjacent-in-lr-string,"Two Pointers, String"
EASY,Symmetric Tree,40.5,0.006142824346944672,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Size Subarray Sum,40.5,0.005199888356118415,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Is Subsequence,40.5,0.004912548017323312,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
