Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Letter Combinations of a Phone Number,50.0,0.006627770324490637,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Spiral Matrix,50.0,0.005707359436533046,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Find Peak Element,50.0,0.0047030026955636435,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Remove Element,50.0,0.006197510605684774,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Combine Two Tables,50.0,0.007965751608387613,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,3Sum Closest,50.0,0.004875663105166505,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Permutations,50.0,0.008205084890243549,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Concatenation of Array,50.0,0.00902188322644372,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
MEDIUM,String to Integer (atoi),50.0,0.002118413311345226,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Sum of Subarray Minimums,50.0,0.0038729517716470114,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
EASY,Rotate String,50.0,0.00667792434587897,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Linked List Cycle II,50.0,0.0058311472034578435,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Intersection of Two Arrays,50.0,0.007793558444428017,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Merge Two Sorted Lists,46.7,0.0068452082924932425,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Generate Parentheses,46.7,0.007881137542379964,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Kth Largest Element in an Array,46.7,0.006903909892157134,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Move Zeroes,46.7,0.006398869862475347,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Recyclable and Low Fat Products,46.7,0.008862006509502562,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Find the Duplicate Number,46.7,0.006452348189851862,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Zigzag Conversion,46.7,0.005438130250230188,https://leetcode.com/problems/zigzag-conversion,String
EASY,Max Consecutive Ones,46.7,0.006544882522220403,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Find the Index of the First Occurrence in a String,46.7,0.004682794527040766,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
EASY,Next Greater Element I,46.7,0.0076351525401811785,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Search a 2D Matrix II,46.7,0.00575018714924806,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Max Consecutive Ones III,46.7,0.006790656783553781,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Capacity To Ship Packages Within D Days,46.7,0.007414311743125459,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Decode String,46.7,0.006278173696244667,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Squares of a Sorted Array,46.7,0.007385797724503946,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Course Schedule II,46.7,0.005574028274042673,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Interleaving String,46.7,0.004420880276499926,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,Regular Expression Matching,46.7,0.0031126118336226543,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Isomorphic Strings,46.7,0.004856371467843861,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Maximum Product Subarray,46.7,0.0036570217045386226,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Find Minimum in Rotated Sorted Array,46.7,0.005486452947861628,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Create Binary Tree From Descriptions,46.7,0.008391505612049419,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
MEDIUM,Boats to Save People,46.7,0.006195512945947403,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Jump Game II,42.8,0.004303495687184851,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Word Search,42.8,0.004758739329658316,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
HARD,Word Ladder,42.8,0.0045843839633708475,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
HARD,Find Median from Data Stream,42.8,0.005463235454787804,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,First Unique Character in a String,42.8,0.006571191235274828,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Contains Duplicate,42.8,0.0064458721686972646,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Search a 2D Matrix,42.8,0.005416867625480386,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Reverse String,42.8,0.008093578588786893,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Longest Increasing Subsequence,42.8,0.005957434195846659,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Non-overlapping Intervals,42.8,0.005728343493229887,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Same Tree,42.8,0.006736097762465001,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Word Search II,42.8,0.0038586210524206477,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,42.8,0.006392137673321978,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Binary Search,42.8,0.006102381649588119,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Reverse Nodes in k-Group,42.8,0.0066421826646743875,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Students and Examinations,42.8,0.006136411554695124,https://leetcode.com/problems/students-and-examinations,Database
MEDIUM,Rotate Function,42.8,0.00542336062638753,https://leetcode.com/problems/rotate-function,"Array, Math, Dynamic Programming"
HARD,Minimum Initial Energy to Finish Tasks,42.8,0.007643369779154786,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,"Array, Greedy, Sorting"
MEDIUM,Set Matrix Zeroes,42.8,0.006317497498962985,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Earliest Finish Time for Land and Water Rides I,42.8,0.007295426149587202,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Earliest Finish Time for Land and Water Rides II,42.8,0.006429030798180215,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Total Waviness of Numbers in Range I,42.8,0.008747960923037446,https://leetcode.com/problems/total-waviness-of-numbers-in-range-i,"Math, Dynamic Programming, Enumeration"
MEDIUM,Open the Lock,42.8,0.006136945934264408,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Maximum Ice Cream Bars,42.8,0.0077209365021079215,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
HARD,Number of ZigZag Arrays I,42.8,0.005096310884811221,https://leetcode.com/problems/number-of-zigzag-arrays-i,"Dynamic Programming, Prefix Sum"
EASY,Sqrt(x),38.1,0.00419674745327503,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Pascal's Triangle,38.1,0.00790887436541695,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Next Greater Element II,38.1,0.006860817737571575,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
HARD,First Missing Positive,38.1,0.004311787488380566,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Odd Even Linked List,38.1,0.006259839216291906,https://leetcode.com/problems/odd-even-linked-list,Linked List
HARD,N-Queens,38.1,0.007584669092593092,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Single Element in a Sorted Array,38.1,0.0059308916154341374,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Largest Number,38.1,0.004323271330823724,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Partition Equal Subset Sum,38.1,0.004963688748990109,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Word Break,38.1,0.004958117224319622,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Reverse Integer,38.1,0.003204622508169963,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Count Primes,38.1,0.003617574833855569,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Integer to Roman,38.1,0.007117952502975711,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Best Time to Buy and Sell Stock II,38.1,0.007123996048302217,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Binary Tree Right Side View,38.1,0.007049403361321285,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Second Highest Salary,38.1,0.004735458537349123,https://leetcode.com/problems/second-highest-salary,Database
EASY,Kth Missing Positive Number,38.1,0.006361356064199179,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Multiply Strings,38.1,0.004433634574671479,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,"Pow(x, n)",38.1,0.0038842093130860866,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Longest Valid Parentheses,38.1,0.003902758833925002,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Random Pick with Weight,38.1,0.004912303816387336,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Unique Paths II,38.1,0.0044637969469489966,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Insert Delete GetRandom O(1),38.1,0.005540957189536745,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Ransom Note,38.1,0.00660925221532102,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
EASY,Symmetric Tree,38.1,0.006142815625124143,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Reverse Linked List,38.1,0.008070828947690116,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Roman to Integer,38.1,0.006679181762597486,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,First Bad Version,38.1,0.004727314695180444,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Linked List Cycle,38.1,0.005454997805913505,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Largest Odd Number in String,38.1,0.006766650704541055,https://leetcode.com/problems/largest-odd-number-in-string,"Math, String, Greedy"
MEDIUM,Pacific Atlantic Water Flow,38.1,0.006109911588228212,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Cheapest Flights Within K Stops,38.1,0.00420484741407287,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Parallel Courses III,38.1,0.006683370838220192,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph Theory, Topological Sort"
MEDIUM,All Nodes Distance K in Binary Tree,38.1,0.006777209505514105,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array II,38.1,0.004017226272804081,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Critical Connections in a Network,38.1,0.005990783577087915,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component"
MEDIUM,Find K Closest Elements,38.1,0.00497946184672874,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Big Countries,38.1,0.006856022563702452,https://leetcode.com/problems/big-countries,Database
EASY,Meeting Rooms,38.1,0.005947137761784554,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
MEDIUM,Binary Tree Level Order Traversal,38.1,0.007290308479546481,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Maximum Average Subarray I,38.1,0.00481654633233607,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Flood Fill,38.1,0.006845601325757574,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Largest Palindromic Number,38.1,0.003723564495538639,https://leetcode.com/problems/largest-palindromic-number,"Hash Table, String, Greedy, Counting"
HARD,Maximize Fixed Points After Deletions,38.1,0.001956107861123611,https://leetcode.com/problems/maximize-fixed-points-after-deletions,"Array, Binary Search, Sorting"
MEDIUM,Minimum Moves to Make Array Complementary,38.1,0.006491351138638425,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,"Array, Hash Table, Prefix Sum"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,38.1,0.0069034405215054676,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Remove Outermost Parentheses,38.1,0.008721429661370976,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack"
MEDIUM,Edit Distance,38.1,0.006080738145864472,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Rotate Array,38.1,0.004510331638342477,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Running Sum of 1d Array,38.1,0.008699599772193908,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Merge Strings Alternately,38.1,0.008210741145652295,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Find Missing and Repeated Values,38.1,0.008312215377316615,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
EASY,Merge Sorted Array,38.1,0.005509616418745217,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Partition Array According to Given Pivot,38.1,0.009076944439972309,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
MEDIUM,Majority Element II,38.1,0.005637023718078007,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
EASY,Middle of the Linked List,38.1,0.008201257835117454,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Valid Sudoku,32.1,0.006467037643574219,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Missing Number,32.1,0.007219749482054374,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
HARD,Serialize and Deserialize Binary Tree,32.1,0.006096475304251816,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Rotate List,32.1,0.004277448840611063,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Surrounded Regions,32.1,0.0045608675678371355,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Permutation in String,32.1,0.0049110577833872005,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Sell Diminishing-Valued Colored Balls,32.1,0.0030236561383375497,https://leetcode.com/problems/sell-diminishing-valued-colored-balls,"Array, Math, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
HARD,Vertical Order Traversal of a Binary Tree,32.1,0.005404390826733051,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Reorder List,32.1,0.006553493549279991,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Plus One,32.1,0.005011655737564903,https://leetcode.com/problems/plus-one,"Array, Math"
HARD,Reverse Pairs,32.1,0.003458990745837254,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
HARD,Basic Calculator,32.1,0.0046965745870775335,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Minimum Number of Days to Make m Bouquets,32.1,0.005673609129220213,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
EASY,Add Digits,32.1,0.006903065734314695,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
EASY,Add Binary,32.1,0.005817429889789472,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
