Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Best Time to Buy and Sell Stock II,48.3,0.007123996048302217,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Binary Tree Maximum Path Sum,48.3,0.004242989999604108,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Rotate Array,48.3,0.004510331638342477,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,String Compression,48.3,0.006021163813776295,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Max Consecutive Ones,48.3,0.006544882522220403,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Next Greater Element II,48.3,0.006860817737571575,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Single Element in a Sorted Array,48.3,0.0059308916154341374,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Squares of a Sorted Array,48.3,0.007385797724503946,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Maximum Coins From K Consecutive Bags,48.3,0.0025171429333760236,https://leetcode.com/problems/maximum-coins-from-k-consecutive-bags,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
EASY,Same Tree,46.6,0.006736097762465001,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Linked List Cycle II,46.6,0.0058311472034578435,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
MEDIUM,Maximum Product Subarray,46.6,0.0036570217045386226,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Course Schedule II,46.6,0.005574028274042673,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
HARD,Find Median from Data Stream,46.6,0.005463235454787804,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Split Array Largest Sum,46.6,0.006072002230643001,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
EASY,Next Greater Element I,46.6,0.0076351525401811785,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Peak Index in a Mountain Array,46.6,0.006677195655136355,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Middle of the Linked List,46.6,0.008201257835117454,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Boats to Save People,46.6,0.006195512945947403,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Time Based Key-Value Store,46.6,0.0049990580349617755,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Recyclable and Low Fat Products,46.6,0.008862006509502562,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
EASY,Balanced Binary Tree,46.6,0.005858669548123077,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Longest Valid Parentheses,44.7,0.003902758833925002,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Validate Binary Search Tree,44.7,0.0035911498852921903,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Longest Increasing Subsequence,44.7,0.005957434195846659,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Reverse String,44.7,0.008093578588786893,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Intersection of Two Arrays,44.7,0.007793558444428017,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Decode String,44.7,0.006278173696244667,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Reverse Pairs,44.7,0.003458990745837254,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
EASY,Diameter of Binary Tree,44.7,0.006572720876058362,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Number of Days to Make m Bouquets,44.7,0.005673609129220213,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Minimum Size Subarray Sum,44.7,0.005199875464842922,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Binary Tree Inorder Traversal,44.7,0.008022947334468117,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Divide an Array Into Subarrays With Minimum Cost I,44.7,0.008058506773793751,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,"Array, Sorting, Enumeration"
MEDIUM,Angle Between Hands of a Clock,44.7,0.00696202268666639,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
MEDIUM,Jump Game II,42.7,0.004303495687184851,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,"Pow(x, n)",42.7,0.0038842093130860866,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Largest Number,42.7,0.004323271330823724,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Happy Number,42.7,0.005983040175994587,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
MEDIUM,Count Primes,42.7,0.003617574833855569,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
EASY,Contains Duplicate II,42.7,0.005145311048688718,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Word Break,42.7,0.004958117224319622,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Fibonacci Number,42.7,0.007426412444695191,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Merge Strings Alternately,42.7,0.008210741145652295,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Intersection of Two Linked Lists,42.7,0.006403112800552261,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Vertical Order Traversal of a Binary Tree,42.7,0.005404390826733051,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Count and Say,42.7,0.006312763361703747,https://leetcode.com/problems/count-and-say,String
MEDIUM,Non-overlapping Intervals,42.7,0.005728343493229887,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Length of Last Word,42.7,0.0059059216491714915,https://leetcode.com/problems/length-of-last-word,String
EASY,Running Sum of 1d Array,42.7,0.008699599772193908,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
HARD,Regular Expression Matching,40.4,0.0031126118336226543,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Integer to Roman,40.4,0.007117952502975711,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Rotate List,40.4,0.004277448840611063,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Candy,40.4,0.004866100712038102,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Two Sum II - Input Array Is Sorted,40.4,0.006529626533032652,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Isomorphic Strings,40.4,0.004856371467843861,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
HARD,Word Search II,40.4,0.0038586210524206477,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Serialize and Deserialize Binary Tree,40.4,0.006096475304251816,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Insert Delete GetRandom O(1),40.4,0.005540957189536745,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Partition Equal Subset Sum,40.4,0.004963688748990109,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Permutation in String,40.4,0.0049110577833872005,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Find K Closest Elements,40.4,0.00497946184672874,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Open the Lock,40.4,0.006136945934264408,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
MEDIUM,Random Pick with Weight,40.4,0.004912303816387336,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
HARD,Subarrays with K Different Integers,40.4,0.0068405210729972805,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Kth Missing Positive Number,40.4,0.006361356064199179,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
EASY,Add Binary,40.4,0.005817429889789472,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Unique Paths II,40.4,0.0044637969469489966,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
EASY,Binary Search,40.4,0.006102381649588119,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Assign Cookies,40.4,0.005516275967240516,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
EASY,Employees Earning More Than Their Managers,40.4,0.007341127015301176,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
HARD,Count Subarrays With Median K,40.4,0.004894326775881372,https://leetcode.com/problems/count-subarrays-with-median-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Interleaving String,40.4,0.004420880276499926,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Find Minimum in Rotated Sorted Array,40.4,0.005486452947861628,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Add Digits,40.4,0.006903065734314695,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
EASY,Find Missing and Repeated Values,40.4,0.008312215377316615,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
MEDIUM,Minimum Operations to Make Array Non Decreasing,40.4,0.005547578373886144,https://leetcode.com/problems/minimum-operations-to-make-array-non-decreasing,"Array, Greedy"
EASY,Roman to Integer,37.8,0.006679181762597486,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Reverse Nodes in k-Group,37.8,0.0066421826646743875,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Binary Tree Level Order Traversal,37.8,0.007290308479546481,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Gas Station,37.8,0.004819450805679311,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Linked List Cycle,37.8,0.005454997805913505,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Reverse Linked List,37.8,0.008070828947690116,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Missing Number,37.8,0.007219749482054374,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Odd Even Linked List,37.8,0.006259839216291906,https://leetcode.com/problems/odd-even-linked-list,Linked List
EASY,Valid Palindrome II,37.8,0.004438454746657069,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,All Nodes Distance K in Binary Tree,37.8,0.006777209505514105,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,First Bad Version,37.8,0.004727314695180444,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Remove Duplicates from Sorted List,37.8,0.005693844139828874,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Ransom Note,37.8,0.00660925221532102,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
EASY,Reverse Bits,37.8,0.006866183419855907,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Amount of Time for Binary Tree to Be Infected,37.8,0.006560027287225707,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Partition List,37.8,0.006142354215264874,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
HARD,Concatenated Words,37.8,0.004983526855185495,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting"
MEDIUM,Longest Arithmetic Sequence After Changing At Most One Element,37.8,0.002142060386062428,https://leetcode.com/problems/longest-arithmetic-sequence-after-changing-at-most-one-element,"Array, Enumeration"
MEDIUM,Combination Sum,34.8,0.007670901313722734,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Remove Duplicates from Sorted Array II,34.8,0.006485643753489876,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
EASY,Symmetric Tree,34.8,0.006142815625124143,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Binary Tree Zigzag Level Order Traversal,34.8,0.006392137673321978,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Evaluate Reverse Polish Notation,34.8,0.005803693325633421,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Reverse Words in a String,34.8,0.005681671366514647,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Reverse Vowels of a String,34.8,0.006157808250843288,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
